Date,RSI,Numerical_Signal
2020-11-20,67.07651752069619,0.0
2020-11-23,72.60377640976554,0.0
2020-11-24,76.96149584938506,0.0
2020-11-25,78.97356262298685,0.0
2020-11-27,80.1591615433873,0.0
2020-11-30,73.24963746040726,-1.0
2020-12-01,75.41866171377708,0.0
2020-12-02,69.72907256105985,0.0
2020-12-03,73.11456436557265,0.0
2020-12-04,73.84486459945737,0.0
2020-12-07,78.59833748009217,0.0
2020-12-08,79.37036375454579,0.0
2020-12-09,65.137890080885,-1.0
2020-12-10,68.21063393171977,0.0
2020-12-11,63.61775990469795,0.0
2020-12-14,67.7302227269046,0.0
2020-12-15,65.94942453130916,0.0
2020-12-16,63.087421031731395,0.0
2020-12-17,67.8635835629053,0.0
2020-12-18,72.42534344201015,0.0
2020-12-21,61.50593836125307,0.0
2020-12-22,59.45782747699578,0.0
2020-12-23,60.306153261860146,0.0
2020-12-24,62.67492956793432,0.0
2020-12-28,62.966055830554645,0.0
2020-12-29,63.33716548620205,0.0
2020-12-30,67.72311294106899,0.0
2020-12-31,69.2314274719649,0.0
2021-01-04,72.33128772168688,0.0
2021-01-05,72.98461613738576,0.0
2021-01-06,75.43997461029636,0.0
2021-01-07,80.86262212551127,0.0
2021-01-08,84.74869085263413,0.0
2021-01-11,68.53034217726449,-1.0
2021-01-12,71.78140178091681,0.0
2021-01-13,72.1858735041664,0.0
2021-01-14,70.12421700316035,0.0
2021-01-15,66.03368374488724,0.0
2021-01-19,68.00714356097511,0.0
2021-01-20,68.64040654406793,0.0
2021-01-21,67.30479616151001,0.0
2021-01-22,67.51174753434441,0.0
2021-01-25,71.55064780663331,0.0
2021-01-26,71.80520550551472,0.0
2021-01-27,66.47836567884556,0.0
2021-01-28,59.25133017511169,0.0
2021-01-29,50.56615633113821,0.0
2021-02-01,57.94285895514474,0.0
2021-02-02,62.287393059139355,0.0
2021-02-03,58.683205404082344,0.0
2021-02-04,57.74327739120397,0.0
2021-02-05,58.08986431570945,0.0
2021-02-08,59.871075110654665,0.0
2021-02-09,56.618889028839334,0.0
2021-02-10,47.65206671528078,0.0
2021-02-11,48.992983056800476,0.0
2021-02-12,49.89951751203918,0.0
2021-02-16,45.95186803245888,0.0
2021-02-17,46.39740031714693,0.0
2021-02-18,44.19494778599016,0.0
2021-02-19,42.948113746818336,0.0
2021-02-22,32.151814672300375,0.0
2021-02-23,30.222349617411993,0.0
2021-02-24,40.8293052835857,0.0
2021-02-25,33.246907436124886,0.0
2021-02-26,32.51187769848917,0.0
2021-03-01,41.46768781480946,0.0
2021-03-02,37.45527239201128,0.0
2021-03-03,33.776371035549374,0.0
2021-03-04,30.659284589695858,0.0
2021-03-05,28.5483197054034,0.0
2021-03-08,25.696518670008274,0.0
2021-03-09,44.648668777700316,0.0
2021-03-10,44.041183669175574,0.0
2021-03-11,48.387894931806336,0.0
2021-03-12,47.64175875388451,0.0
2021-03-15,49.67677561680964,0.0
2021-03-16,45.4900978138929,0.0
2021-03-17,49.21196116246889,0.0
2021-03-18,43.004406050911534,0.0
2021-03-19,43.276851624668595,0.0
2021-03-22,45.76200506587472,0.0
2021-03-23,44.663545368101246,0.0
2021-03-24,40.391188470120845,0.0
2021-03-25,42.28903467148412,0.0
2021-03-26,39.37926418764147,0.0
2021-03-29,38.3996307834605,0.0
2021-03-30,43.4011817102926,0.0
2021-03-31,49.32096973476819,0.0
2021-04-01,48.27472767221227,0.0
2021-04-05,53.35669795441731,0.0
2021-04-06,53.45307195889404,0.0
2021-04-07,49.44334382582186,0.0
2021-04-08,51.87329634920282,0.0
2021-04-09,50.48418112092823,0.0
2021-04-12,55.26218829829239,0.0
2021-04-13,64.28723979001218,0.0
2021-04-14,57.96960265976723,0.0
2021-04-15,58.93152163713303,0.0
2021-04-16,59.07406747576286,0.0
2021-04-19,53.6214509577478,0.0
2021-04-20,54.4117093581128,0.0
2021-04-21,58.79566159697152,0.0
2021-04-22,53.388683842809066,0.0
2021-04-23,55.16407213418835,0.0
2021-04-26,56.780325915915796,0.0
2021-04-27,49.43923737004264,0.0
2021-04-28,47.38812608067365,0.0
2021-04-29,44.05606766012262,0.0
2021-04-30,51.013005299184314,0.0
2021-05-03,46.29503361217942,0.0
2021-05-04,44.253358801341086,0.0
2021-05-05,43.76119440670774,0.0
2021-05-06,42.34198747050103,0.0
2021-05-07,44.661902254410116,0.0
2021-05-10,36.79222022404946,0.0
2021-05-11,34.96825133973334,0.0
2021-05-12,31.113916584437177,0.0
2021-05-13,28.820471440548374,0.0
2021-05-14,34.04390764501606,0.0
2021-05-17,32.212293930080904,0.0
2021-05-18,32.529088588085045,0.0
2021-05-19,30.39678166063227,0.0
2021-05-20,37.571244246542925,0.0
2021-05-21,36.53894970652352,0.0
2021-05-24,43.787487599999075,0.0
2021-05-25,43.41964272918229,0.0
2021-05-26,47.371742175032274,0.0
2021-05-27,50.41696998221111,0.0
2021-05-28,48.94317400221971,0.0
2021-06-01,48.582456332444735,0.0
2021-06-02,43.62671355148629,0.0
2021-06-03,36.662776414835875,0.0
2021-06-04,44.4610062678642,0.0
2021-06-07,46.1278740453812,0.0
2021-06-08,45.751096434696805,0.0
2021-06-09,44.52063824305988,0.0
2021-06-10,48.08658703156952,0.0
2021-06-11,48.018763375136224,0.0
2021-06-14,50.57938679559736,0.0
2021-06-15,44.94312259960286,0.0
2021-06-16,46.871094149130336,0.0
2021-06-17,50.841169447712204,0.0
2021-06-18,53.01685252540864,0.0
2021-06-21,52.09369530154245,0.0
2021-06-22,53.12063468384438,0.0
2021-06-23,62.940151644132925,0.0
2021-06-24,68.0671520216238,0.0
2021-06-25,64.74896892501029,0.0
2021-06-28,68.29750885475167,0.0
2021-06-29,64.95138680239359,0.0
2021-06-30,64.4955387255078,0.0
2021-07-01,63.682460737487375,0.0
2021-07-02,63.95350607656695,0.0
2021-07-06,55.16140739692231,0.0
2021-07-07,49.46805708596849,0.0
2021-07-08,52.37830406767884,0.0
2021-07-09,53.83949846983913,0.0
2021-07-12,62.49658575007423,0.0
2021-07-13,55.73746293442409,0.0
2021-07-14,50.50930130009411,0.0
2021-07-15,49.58532085617761,0.0
2021-07-16,47.42824248793351,0.0
2021-07-19,48.19359542170173,0.0
2021-07-20,53.43705073963977,0.0
2021-07-21,51.38156129889646,0.0
2021-07-22,49.01748650822746,0.0
2021-07-23,46.74545315197662,0.0
2021-07-26,52.519435340992345,0.0
2021-07-27,47.489796146339025,0.0
2021-07-28,48.40692528342794,0.0
2021-07-29,59.09198881730255,0.0
2021-07-30,61.866846654735824,0.0
2021-08-02,67.34152509141548,0.0
2021-08-03,67.35733935490003,0.0
2021-08-04,67.64349457536511,0.0
2021-08-05,68.58163192166349,0.0
2021-08-06,60.61231746724318,0.0
2021-08-09,64.79574427435425,0.0
2021-08-10,62.933550984803176,0.0
2021-08-11,61.82559337367994,0.0
2021-08-12,66.12222122330107,0.0
2021-08-13,63.400722043757426,0.0
2021-08-16,49.83956660540829,0.0
2021-08-17,43.22841771092298,0.0
2021-08-18,51.20659144785914,0.0
2021-08-19,46.48828212358181,0.0
2021-08-20,48.727436759983114,0.0
2021-08-23,56.32097552447217,0.0
2021-08-24,56.90250735556721,0.0
2021-08-25,57.65822663963553,0.0
2021-08-26,53.86718998943363,0.0
2021-08-27,57.13908591119783,0.0
2021-08-30,62.25707812451436,0.0
2021-08-31,63.454518110944186,0.0
2021-09-01,62.7239548511127,0.0
2021-09-02,61.91850760643558,0.0
2021-09-03,62.2827008737041,0.0
2021-09-07,67.76016927024085,0.0
2021-09-08,68.0072813600944,0.0
2021-09-09,68.28174701048749,0.0
2021-09-10,58.13597881946576,0.0
2021-09-13,60.441245755917784,0.0
2021-09-14,60.956890940012784,0.0
2021-09-15,64.74580856954287,0.0
2021-09-16,65.12091124778016,0.0
2021-09-17,65.96635033334368,0.0
2021-09-20,50.43421805985591,0.0
2021-09-21,54.111064802650695,0.0
2021-09-22,58.643464328323475,0.0
2021-09-23,59.23385712199387,0.0
2021-09-24,65.70724534311857,0.0
2021-09-27,69.93679091504394,0.0
2021-09-28,63.08254535665992,0.0
2021-09-29,64.11779894691328,0.0
2021-09-30,61.22611965916007,0.0
2021-10-01,61.09299847518998,0.0
2021-10-04,63.19676741818787,0.0
2021-10-05,62.65002643312377,0.0
2021-10-06,63.437404296733675,0.0
2021-10-07,67.20326329291376,0.0
2021-10-08,62.02830538873493,0.0
2021-10-11,64.38811776935214,0.0
2021-10-12,68.86622920985229,0.0
2021-10-13,70.4329204576817,0.0
2021-10-14,72.46082308505986,0.0
2021-10-15,78.03172849870046,0.0
2021-10-18,82.2860372175196,0.0
2021-10-19,78.72421891909121,0.0
2021-10-20,78.98242881303099,0.0
2021-10-21,83.0820694548998,0.0
2021-10-22,84.860852470935,0.0
2021-10-25,91.7574214874737,0.0
2021-10-26,89.29723978293057,0.0
2021-10-27,90.16083055218972,0.0
2021-10-28,91.6352400900577,0.0
2021-10-29,92.74610430046246,0.0
2021-11-01,94.69821585185855,0.0
2021-11-02,85.10094611541832,0.0
2021-11-03,86.76350592679356,0.0
2021-11-04,87.34984996484698,0.0
2021-11-05,85.35414562097992,0.0
2021-11-08,71.89430027233304,-1.0
2021-11-09,51.253259380829675,0.0
2021-11-10,55.650430379606235,0.0
2021-11-11,55.11246573839674,0.0
2021-11-12,51.460260053436365,0.0
2021-11-15,49.113198399069354,0.0
2021-11-16,53.82228402150848,0.0
2021-11-17,57.36646014784763,0.0
2021-11-18,58.11519466956324,0.0
2021-11-19,62.09572079444172,0.0
2021-11-22,63.9053614186885,0.0
2021-11-23,56.809667302716335,0.0
2021-11-24,57.5535476545746,0.0
2021-11-26,52.74183126352526,0.0
2021-11-29,58.775255564425215,0.0
2021-11-30,59.56433225830286,0.0
2021-12-01,52.58171624721206,0.0
2021-12-02,51.22213377627191,0.0
2021-12-03,43.13296189021183,0.0
2021-12-06,42.51044158442971,0.0
2021-12-07,48.306483466963634,0.0
2021-12-08,50.48416650491903,0.0
2021-12-09,43.04617452980564,0.0
2021-12-10,44.83395255460659,0.0
2021-12-13,39.67215454596406,0.0
2021-12-14,38.914670355275,0.0
2021-12-15,41.58808029934124,0.0
2021-12-16,36.70304457234703,0.0
2021-12-17,37.61707123164841,0.0
2021-12-20,34.5001391263758,0.0
2021-12-21,40.78628562001,0.0
2021-12-22,50.22012898489611,0.0
2021-12-23,56.434139009151885,0.0
2021-12-27,59.00350090803345,0.0
2021-12-28,58.24786876329457,0.0
2021-12-29,57.91296229591217,0.0
2021-12-30,55.50937389263278,0.0
2021-12-31,53.45324407948179,0.0
2022-01-03,67.29380385872763,0.0
2022-01-04,60.45839505107356,0.0
2022-01-05,53.27804921969837,0.0
2022-01-06,50.78839257993304,0.0
2022-01-07,46.95772400764422,0.0
2022-01-10,50.30997895298052,0.0
2022-01-11,50.98630300311674,0.0
2022-01-12,55.36872051026494,0.0
2022-01-13,47.205609079573335,0.0
2022-01-14,49.16840942630007,0.0
2022-01-18,47.15854200095645,0.0
2022-01-19,43.63205174390363,0.0
2022-01-20,43.713150172161754,0.0
2022-01-21,38.62763763479709,0.0
2022-01-24,37.37730716051575,0.0
2022-01-25,36.31459990459947,0.0
2022-01-26,39.374767969122594,0.0
2022-01-27,30.36798519717702,0.0
2022-01-28,33.01180948102285,0.0
2022-01-31,44.88776963333967,0.0
2022-02-01,44.37194231119709,0.0
2022-02-02,41.92994322990748,0.0
2022-02-03,40.55789116330145,0.0
2022-02-04,44.887780552346065,0.0
2022-02-07,43.19511445199346,0.0
2022-02-08,45.247078384701425,0.0
2022-02-09,46.67063267269801,0.0
2022-02-10,43.32118011593981,0.0
2022-02-11,38.46729270376126,0.0
2022-02-14,41.00072038884874,0.0
2022-02-15,47.884268365957816,0.0
2022-02-16,48.01941741152713,0.0
2022-02-17,42.20911856576666,0.0
2022-02-18,40.04748848097852,0.0
2022-02-22,36.356007499392206,0.0
2022-02-23,31.288969228339212,0.0
2022-02-24,37.33403489846521,0.0
2022-02-25,38.77964546545828,0.0
2022-02-28,47.50952121788722,0.0
2022-03-01,46.786279293420286,0.0
2022-03-02,48.94272304497934,0.0
2022-03-03,43.900942188621116,0.0
2022-03-04,43.780597450189525,0.0
2022-03-07,39.79670273405804,0.0
2022-03-08,43.09495267553079,0.0
2022-03-09,48.43312866597451,0.0
2022-03-10,45.658725721284526,0.0
2022-03-11,40.44364874652886,0.0
2022-03-14,37.32719775618185,0.0
2022-03-15,43.144466090954914,0.0
2022-03-16,48.71123942701188,0.0
2022-03-17,52.80698534531325,0.0
2022-03-18,56.82980675177276,0.0
2022-03-21,58.613493857561025,0.0
2022-03-22,65.70238070646451,0.0
2022-03-23,66.14494613569937,0.0
2022-03-24,67.4581963752469,0.0
2022-03-25,66.8361625002651,0.0
2022-03-28,73.41154044441876,0.0
2022-03-29,73.94432081887307,0.0
2022-03-30,72.80348362141757,0.0
2022-03-31,69.39658751154653,0.0
2022-04-01,70.04424596785147,0.0
2022-04-04,75.02888612526682,0.0
2022-04-05,64.65163028998995,0.0
2022-04-06,57.42688063170308,0.0
2022-04-07,58.69085854469813,0.0
2022-04-08,53.90140942897206,0.0
2022-04-11,47.36885830246565,0.0
2022-04-12,48.86179581481992,0.0
2022-04-13,53.45870347956112,0.0
2022-04-14,48.47788829802868,0.0
2022-04-18,51.0293478678297,0.0
2022-04-19,54.07674332830765,0.0
2022-04-20,47.27171471977093,0.0
2022-04-21,51.380034557288305,0.0
2022-04-22,50.872845311548886,0.0
2022-04-25,49.867772737590364,0.0
2022-04-26,36.39413140118838,0.0
2022-04-27,37.16400073596089,0.0
2022-04-28,36.784947231721176,0.0
2022-04-29,36.11161783451209,0.0
2022-05-02,41.62977312334335,0.0
2022-05-03,42.681424866359045,0.0
2022-05-04,49.46137190564164,0.0
2022-05-05,40.06848521973263,0.0
2022-05-06,39.2911258981412,0.0
2022-05-09,32.30261517584255,0.0
2022-05-10,34.38407962027159,0.0
2022-05-11,29.38496662213629,0.0
2022-05-12,28.97039788696206,0.0
2022-05-13,35.77460758959096,0.0
2022-05-16,32.1472821392873,0.0
2022-05-17,37.77601408276113,0.0
2022-05-18,33.57854593096195,0.0
2022-05-19,33.54814036461812,0.0
2022-05-20,30.101738045557198,0.0
2022-05-23,31.93232360232537,0.0
2022-05-24,28.496900440800175,0.0
2022-05-25,33.572204680542214,0.0
2022-05-26,40.83718656853423,0.0
2022-05-27,47.44223458604014,0.0
2022-05-31,47.29124877186104,0.0
2022-06-01,45.25389757031511,0.0
2022-06-02,49.78997503226507,0.0
2022-06-03,42.009800372612304,0.0
2022-06-06,43.52054757879993,0.0
2022-06-07,43.77634776834016,0.0
2022-06-08,45.099497311195336,0.0
2022-06-09,44.28120168857656,0.0
2022-06-10,41.460307251925755,0.0
2022-06-13,35.982342846358534,0.0
2022-06-14,38.72282848975236,0.0
2022-06-15,44.7445507049119,0.0
2022-06-16,38.0823641081123,0.0
2022-06-17,39.866316741171225,0.0
2022-06-21,48.73169017213919,0.0
2022-06-22,48.369746761508445,0.0
2022-06-23,47.95679804437277,0.0
2022-06-24,52.54839402350251,0.0
2022-06-27,52.17954576673449,0.0
2022-06-28,46.65234275217354,0.0
2022-06-29,44.89804075958916,0.0
2022-06-30,43.20408277982793,0.0
2022-07-01,44.77204236295411,0.0
2022-07-05,48.00649391618833,0.0
2022-07-06,47.31676462828581,0.0
2022-07-07,54.17009556451348,0.0
2022-07-08,57.10528782143839,0.0
2022-07-11,48.26503014772933,0.0
2022-07-12,47.64538979645156,0.0
2022-07-13,49.82127799664924,0.0
2022-07-14,50.53559985348033,0.0
2022-07-15,51.564136711399534,0.0
2022-07-18,51.86100297884141,0.0
2022-07-19,54.96545273571872,0.0
2022-07-20,56.1757997586683,0.0
2022-07-21,67.72321819215028,0.0
2022-07-22,67.92620394036837,0.0
2022-07-25,64.79239508783809,0.0
2022-07-26,57.563388228325216,0.0
2022-07-27,64.6804693807781,0.0
2022-07-28,66.96682004909991,0.0
2022-07-29,72.1809622674246,0.0
2022-08-01,72.21799686115331,0.0
2022-08-02,73.22690369265469,0.0
2022-08-03,75.23167796973092,0.0
2022-08-04,75.59124455191002,0.0
2022-08-05,59.9817633929137,0.0
2022-08-08,60.94385518224827,0.0
2022-08-09,56.32785533577127,0.0
2022-08-10,61.26895291667029,0.0
2022-08-11,56.42158964178197,0.0
2022-08-12,62.0609155602395,0.0
2022-08-15,65.42164646853112,0.0
2022-08-16,63.61027694525749,0.0
2022-08-17,61.88208311285639,0.0
2022-08-18,61.092768120521825,0.0
2022-08-19,56.77342113649519,0.0
2022-08-22,52.40378471517704,0.0
2022-08-23,55.9598650157596,0.0
2022-08-24,56.30774438076413,0.0
2022-08-25,55.54914908978433,0.0
2022-08-26,49.889554041799386,0.0
2022-08-29,47.730760016621765,0.0
2022-08-30,43.310107711891995,0.0
2022-08-31,42.071010918831526,0.0
2022-09-01,43.3726461800009,0.0
2022-09-02,39.104573963382336,0.0
2022-09-06,42.79846774810628,0.0
2022-09-07,50.0358847243811,0.0
2022-09-08,53.82769239496035,0.0
2022-09-09,59.992063344253644,0.0
2022-09-12,62.4618284058568,0.0
2022-09-13,53.23158897119611,0.0
2022-09-14,58.849146354483246,0.0
2022-09-15,59.42350282823531,0.0
2022-09-16,59.10990864475775,0.0
2022-09-19,62.20023084091807,0.0
2022-09-20,61.89899302621965,0.0
2022-09-21,55.15018893922739,0.0
2022-09-22,46.663743522511105,0.0
2022-09-23,39.51079393368908,0.0
2022-09-26,40.02158414576285,0.0
2022-09-27,45.136293753173334,0.0
2022-09-28,48.480951473910594,0.0
2022-09-29,38.30061610560064,0.0
2022-09-30,37.02850941337472,0.0
2022-10-03,28.979148987237153,0.0
2022-10-04,33.78355784180151,0.0
2022-10-05,30.99873236915103,0.0
2022-10-06,30.162279584056066,0.0
2022-10-07,25.906664004774925,0.0
2022-10-10,25.877773346771022,0.0
2022-10-11,24.163405313179737,0.0
2022-10-12,24.78179777250928,0.0
2022-10-13,28.600245441108044,0.0
2022-10-14,23.727290666069095,0.0
2022-10-17,34.15867438734443,0.0
2022-10-18,34.72440364111681,0.0
2022-10-19,36.03570343043802,0.0
2022-10-20,30.70443053905356,0.0
2022-10-21,35.70334220445788,0.0
2022-10-24,34.50203365960064,0.0
2022-10-25,41.91563354317347,0.0
2022-10-26,43.29749899783661,0.0
2022-10-27,43.59218819629388,0.0
2022-10-28,45.913320957019735,0.0
2022-10-31,45.3358890324416,0.0
2022-11-01,45.54786565008659,0.0
2022-11-02,38.190977394279535,0.0
2022-11-03,38.46769852759736,0.0
2022-11-04,34.49317362412805,0.0
2022-11-07,30.03748928308636,0.0
2022-11-08,27.86798199332405,0.0
2022-11-09,23.50545460139135,0.0
2022-11-10,34.19334068719981,0.0
2022-11-11,37.94884071986907,0.0
2022-11-14,35.83067559887995,0.0
2022-11-15,38.40517714291804,0.0
2022-11-16,35.107144577893564,0.0
2022-11-17,33.54670434669747,0.0
2022-11-18,32.31035873730329,0.0
2022-11-21,27.73273436840344,0.0
2022-11-22,29.523850186525323,0.0
2022-11-23,40.01616178409897,0.0
2022-11-25,39.851729244414365,0.0
2022-11-28,39.898941625050945,0.0
2022-11-29,38.75107722600106,0.0
2022-11-30,49.24826555882275,0.0
2022-12-01,49.24826555882275,0.0
2022-12-02,49.36575442289316,0.0
2022-12-05,41.32707704649341,0.0
2022-12-06,39.83772428866042,0.0
2022-12-07,36.68966038156961,0.0
2022-12-08,36.36649244120377,0.0
2022-12-09,41.57885960439685,0.0
2022-12-12,35.30709300694768,0.0
2022-12-13,32.09831644562166,0.0
2022-12-14,30.296454576964123,0.0
2022-12-15,31.17390748537582,0.0
2022-12-16,27.918002920822744,0.0
2022-12-19,27.765988137982703,0.0
2022-12-20,23.181341273125526,0.0
2022-12-21,23.102595288789942,0.0
2022-12-22,19.32421567330644,0.0
2022-12-23,18.72687405626769,0.0
2022-12-27,15.427491589782434,0.0
2022-12-28,19.381130821418026,0.0
2022-12-29,28.516887364897016,1.0
2022-12-30,29.803378591607512,0.0
