Date,ROC,Numerical_Signal
2020-09-08,-6.0467243279437195,-1.0
2020-09-09,-0.011335662196365615,0.0
2020-09-10,-3.4083576046115116,0.0
2020-09-11,-4.735457464197057,0.0
2020-09-14,1.96268787444569,1.0
2020-09-15,-1.1626560653012152,-1.0
2020-09-16,-6.402133908709374,0.0
2020-09-17,-9.82201078850844,0.0
2020-09-18,-15.03675144226484,0.0
2020-09-21,-3.828161378398842,0.0
2020-09-22,0.12080069620485911,1.0
2020-09-23,1.7690815723185427,0.0
2020-09-24,-2.88637775882018,-1.0
2020-09-25,4.564741726964527,1.0
2020-09-28,7.156077601994504,0.0
2020-09-29,2.7461997151713824,0.0
2020-09-30,4.1528680373049465,0.0
2020-10-01,8.789793757005171,0.0
2020-10-02,4.80402440911234,0.0
2020-10-05,11.922363479502529,0.0
2020-10-06,9.740587688642254,0.0
2020-10-07,10.494331049283234,0.0
2020-10-08,14.1457864880431,0.0
2020-10-09,11.457332669514209,0.0
2020-10-12,10.50394456199677,0.0
2020-10-13,9.307619479103879,0.0
2020-10-14,6.574315908906314,0.0
2020-10-15,3.248234387814475,0.0
2020-10-16,1.446990644054269,0.0
2020-10-19,3.3340517069355036,0.0
2020-10-20,0.021980771067209304,0.0
2020-10-21,-1.541508306674999,-1.0
2020-10-22,-4.318209436072317,0.0
2020-10-23,-1.7956838283738952,0.0
2020-10-26,-4.515810267065012,0.0
2020-10-27,-5.829126739747926,0.0
2020-10-28,-11.378591671648518,0.0
2020-10-29,-7.6000728294703945,0.0
2020-10-30,-10.279172976213658,0.0
2020-11-02,-8.911045166930897,0.0
2020-11-03,-3.5432006202192,0.0
2020-11-04,1.0901398405857465,1.0
2020-11-05,4.696935534883884,0.0
2020-11-06,8.988832257781375,0.0
2020-11-09,0.29799034237638633,0.0
2020-11-10,-2.8250807824673485,-1.0
2020-11-11,0.15861570296173966,1.0
2020-11-12,6.571228648767935,0.0
2020-11-13,2.0961140763618102,0.0
2020-11-16,7.828676621085795,0.0
2020-11-17,6.688774556320953,0.0
2020-11-18,3.143385197169901,0.0
2020-11-19,-2.56629930721034,-1.0
2020-11-20,-7.572399337047997,0.0
2020-11-23,-9.765134786409103,0.0
2020-11-24,-4.937333778427099,0.0
2020-11-25,3.639381746515835,1.0
2020-11-27,-1.1681904543019095,-1.0
2020-11-30,-0.410562062512998,0.0
2020-12-01,0.699425505561857,1.0
2020-12-02,0.2164418215820696,0.0
2020-12-03,-0.16608932820836309,-1.0
2020-12-04,0.9941516510607373,1.0
2020-12-07,1.2687186495335956,0.0
2020-12-08,2.0339329652038884,0.0
2020-12-09,-1.5634048239905662,-1.0
2020-12-10,0.14146721074406177,1.0
2020-12-11,-1.6445789323734195,-1.0
2020-12-14,0.38780593589404777,1.0
2020-12-15,-0.27647803978098073,-1.0
2020-12-16,-1.072372422892609,0.0
2020-12-17,-1.47150984455241,0.0
2020-12-18,-0.9256399966250051,0.0
2020-12-21,-1.6668883626801967,0.0
2020-12-22,-2.414237669540198,0.0
2020-12-23,-2.5524470340128835,0.0
2020-12-24,0.48721503322717297,1.0
2020-12-28,-0.5569681800496884,-1.0
2020-12-29,-0.5378936130203793,0.0
2020-12-30,-1.2247391048120337,0.0
2020-12-31,-2.2866091507309783,0.0
2021-01-04,-0.9741428942694252,0.0
2021-01-05,0.47595810903486857,1.0
2021-01-06,-4.954035634541687,-1.0
2021-01-07,0.08814226530284852,1.0
2021-01-08,-0.011313743872687354,-1.0
2021-01-11,4.7062811841736885,1.0
2021-01-12,3.7787355824874913,0.0
2021-01-13,4.897292547506127,0.0
2021-01-14,1.985580223884864,0.0
2021-01-15,-2.177490213827493,-1.0
2021-01-19,-0.22786636683929107,0.0
2021-01-20,1.9235969057006308,1.0
2021-01-21,3.452155834491122,0.0
2021-01-22,8.704265001613143,0.0
2021-01-25,2.3175211590909406,0.0
2021-01-26,1.193832267553141,0.0
2021-01-27,-5.166461315739356,-1.0
2021-01-28,-3.216609216199484,0.0
2021-01-29,-4.005402072975894,0.0
2021-02-01,0.2784153455949179,1.0
2021-02-02,5.422037812859282,0.0
2021-02-03,3.878985325145212,0.0
2021-02-04,2.233319129317679,0.0
2021-02-05,-1.99387986893097,-1.0
2021-02-08,5.296270179033535,1.0
2021-02-09,4.467821330570465,0.0
2021-02-10,9.891886440299524,0.0
2021-02-11,18.060389348462657,0.0
2021-02-12,14.636811410454008,0.0
2021-02-16,18.01804540835161,0.0
2021-02-17,12.60859479799683,0.0
2021-02-18,9.384618347158892,0.0
2021-02-19,10.317434011175619,0.0
2021-02-22,5.060658493956205,0.0
2021-02-23,4.0541693857484296,0.0
2021-02-24,0.4172626355164688,0.0
2021-02-25,-6.700785668490661,-1.0
2021-02-26,-7.110080898957327,0.0
2021-03-01,-9.23887560656137,0.0
2021-03-02,-10.393496259211354,0.0
2021-03-03,-16.473958260560607,0.0
2021-03-04,-17.011615994108286,0.0
2021-03-05,-15.965330245788078,0.0
2021-03-08,-22.331070982366686,0.0
2021-03-09,-12.755715812435508,0.0
2021-03-10,-11.80489304340776,0.0
2021-03-11,-10.352532688332893,0.0
2021-03-12,-3.3594932006261735,0.0
2021-03-15,-3.7821081127250578,0.0
2021-03-16,-3.943952651759952,0.0
2021-03-17,-0.4505042681960836,0.0
2021-03-18,-0.6080309614183821,0.0
2021-03-19,3.8797497352588417,1.0
2021-03-22,5.852429857868313,0.0
2021-03-23,12.783385630461531,0.0
2021-03-24,0.9804083250646523,0.0
2021-03-25,0.5373601753004387,0.0
2021-03-26,-1.187131777858641,-1.0
2021-03-29,0.7175639586950222,1.0
2021-03-30,-2.4220506964504507,-1.0
2021-03-31,0.4288573245499583,1.0
2021-04-01,3.5266669265223705,0.0
2021-04-05,9.942992739899426,0.0
2021-04-06,7.907285203861192,0.0
2021-04-07,7.259476095768447,0.0
2021-04-08,9.534654283580846,0.0
2021-04-09,13.897021430644173,0.0
2021-04-12,21.329839576564112,0.0
2021-04-13,22.12161653568545,0.0
2021-04-14,17.98505611523964,0.0
2021-04-15,25.36947894419692,0.0
2021-04-16,19.210376096398484,0.0
2021-04-19,11.222312488173646,0.0
2021-04-20,8.462927728135284,0.0
2021-04-21,10.814123231534145,0.0
2021-04-22,4.99699575079533,0.0
2021-04-23,6.623236236922625,0.0
2021-04-26,7.486121249311939,0.0
2021-04-27,1.1358461770241135,0.0
2021-04-28,-2.5686450128239335,-1.0
2021-04-29,0.3125743634333711,1.0
2021-04-30,-6.988480927582163,-1.0
2021-05-03,-6.7604221314752415,0.0
2021-05-04,-6.5780277155090605,0.0
2021-05-05,-4.698033854767214,0.0
2021-05-06,-5.452295587456657,0.0
2021-05-07,-0.2558987414975289,0.0
2021-05-10,-6.547559781694567,0.0
2021-05-11,-7.570424144446908,0.0
2021-05-12,-10.553097254388122,0.0
2021-05-13,-10.548702927236576,0.0
2021-05-14,-7.058852076274413,0.0
2021-05-17,-5.623100158766848,0.0
2021-05-18,-5.533542977209349,0.0
2021-05-19,-1.9893841606209217,0.0
2021-05-20,1.0651141000529218,1.0
2021-05-21,3.227653687545362,0.0
2021-05-24,5.399238233381398,0.0
2021-05-25,9.687545774831442,0.0
2021-05-26,9.742245805215077,0.0
2021-05-27,12.570422483836353,0.0
2021-05-28,18.874477498189112,0.0
2021-06-01,14.19293257437888,0.0
2021-06-02,18.444478545450814,0.0
2021-06-03,21.076284810320402,0.0
2021-06-04,24.97202904561806,0.0
2021-06-07,20.574853292172392,0.0
2021-06-08,16.44401901769781,0.0
2021-06-09,11.21077276561091,0.0
2021-06-10,11.383390053248377,0.0
2021-06-11,13.562646337049134,0.0
2021-06-14,16.366732237976443,0.0
2021-06-15,9.52987679823707,0.0
2021-06-16,9.5289116104051,0.0
2021-06-17,11.224468517985287,0.0
2021-06-18,9.860318834430682,0.0
2021-06-21,4.853833149308762,0.0
2021-06-22,7.219920965635085,0.0
2021-06-23,9.191817064545592,0.0
2021-06-24,10.641914324065693,0.0
2021-06-25,9.216645163186943,0.0
2021-06-28,12.116240227601915,0.0
2021-06-29,11.14396005511833,0.0
2021-06-30,12.446242035697953,0.0
2021-07-01,13.485229406692877,0.0
2021-07-02,9.807196695104903,0.0
2021-07-06,11.050900700097287,0.0
2021-07-07,10.55229772591344,0.0
2021-07-08,5.379427628908373,0.0
2021-07-09,5.210621899606505,0.0
2021-07-12,6.805364083206511,0.0
2021-07-13,6.405344568253191,0.0
2021-07-14,-0.7180589855071196,-1.0
2021-07-15,-5.2954369970785065,0.0
2021-07-16,-9.206351056838802,0.0
2021-07-19,-7.0861388779952295,0.0
2021-07-20,-9.152171235790686,0.0
2021-07-21,-6.225087662984075,0.0
2021-07-22,-3.8177628081458304,0.0
2021-07-23,-1.7321616563846232,0.0
2021-07-26,-3.7717703884775133,0.0
2021-07-27,-6.359546172810882,0.0
2021-07-28,-3.68889808877938,0.0
2021-07-29,-0.9046482725628135,0.0
2021-07-30,2.808943413480547,1.0
2021-08-02,8.749532043188113,0.0
2021-08-03,5.5125801427299725,0.0
2021-08-04,8.929760332393965,0.0
2021-08-05,6.321505793433468,0.0
2021-08-06,3.9399874589362005,0.0
2021-08-09,3.768276700523532,0.0
2021-08-10,3.327475166358407,0.0
2021-08-11,2.5562192804445605,0.0
2021-08-12,2.0612210596054448,0.0
2021-08-13,2.6752016997480643,0.0
2021-08-16,2.3129520570759565,0.0
2021-08-17,-1.4784752156736691,-1.0
2021-08-18,-3.9111505105990374,0.0
2021-08-19,-2.347833727605586,0.0
2021-08-20,0.8673589274006188,1.0
2021-08-23,7.816937316946571,0.0
2021-08-24,7.381131302122612,0.0
2021-08-25,11.421554889808295,0.0
2021-08-26,12.025997141874644,0.0
2021-08-27,13.720175243848765,0.0
2021-08-30,12.383587370860006,0.0
2021-08-31,12.225294940030906,0.0
2021-09-01,15.350787276154865,0.0
2021-09-02,17.646777735324527,0.0
2021-09-03,15.400683462169562,0.0
2021-09-07,8.887377064263479,0.0
2021-09-08,1.753068638315769,0.0
2021-09-09,1.779971039126993,0.0
2021-09-10,1.2108343928080467,0.0
2021-09-13,0.39833832548235026,0.0
2021-09-14,-1.7232661534247296,-1.0
2021-09-15,-1.5120770032802433,0.0
2021-09-16,-0.6388252199878153,0.0
2021-09-17,-2.41076163284375,0.0
2021-09-20,-5.728726325465061,0.0
2021-09-21,-6.991188511835322,0.0
2021-09-22,-3.1815296617455413,0.0
2021-09-23,0.6401407645827417,1.0
2021-09-24,-0.4328824894750172,-1.0
2021-09-27,-3.6391306270000756,0.0
2021-09-28,-6.559238652758948,0.0
2021-09-29,-7.755589442944255,0.0
2021-09-30,-7.273613940248669,0.0
2021-10-01,-6.744011366366321,0.0
2021-10-04,-9.899550516244426,0.0
2021-10-05,-3.1355091862388607,0.0
2021-10-06,-2.5699146731876343,0.0
2021-10-07,-3.9469403699750383,0.0
2021-10-08,-7.343669724209145,0.0
2021-10-11,-6.276900696978549,0.0
2021-10-12,-4.56600332945003,0.0
2021-10-13,1.1595084949960421,1.0
2021-10-14,5.990148948715102,0.0
2021-10-15,5.531935306511793,0.0
2021-10-18,7.135290888045609,0.0
2021-10-19,12.96371391660145,0.0
2021-10-20,8.077871517584057,0.0
2021-10-21,9.623191852481416,0.0
2021-10-22,7.833906652176137,0.0
2021-10-25,11.209294717451845,0.0
2021-10-26,19.434661344685033,0.0
2021-10-27,18.286463089284123,0.0
2021-10-28,19.112647579400743,0.0
2021-10-29,17.571032340519686,0.0
2021-11-01,18.13650947611931,0.0
2021-11-02,18.805689536761093,0.0
2021-11-03,19.32704685877038,0.0
2021-11-04,34.82784696347356,0.0
2021-11-05,31.11229071743027,0.0
2021-11-08,35.545186140713646,0.0
2021-11-09,32.33615601321558,0.0
2021-11-10,19.18517434924343,0.0
2021-11-11,24.28942024614271,0.0
2021-11-12,21.84757314657666,0.0
2021-11-15,17.436541067343093,0.0
2021-11-16,16.943494700900885,0.0
2021-11-17,10.832943715601706,0.0
2021-11-18,19.087891591745798,0.0
2021-11-19,10.68420305377642,0.0
2021-11-22,7.407907236096545,0.0
2021-11-23,3.0580547803381597,0.0
2021-11-24,6.579245355353236,0.0
2021-11-26,6.9384590144430325,0.0
2021-11-29,9.825580751878494,0.0
2021-11-30,7.52220581073848,0.0
2021-12-01,4.708910850504955,0.0
2021-12-02,6.379963921188492,0.0
2021-12-03,4.906718044591041,0.0
2021-12-06,-5.1596538836487955,-1.0
2021-12-07,-1.6796382577870972,0.0
2021-12-08,-0.39461577259854996,0.0
2021-12-09,-3.944666219230941,0.0
2021-12-10,-7.5665684522597925,0.0
2021-12-13,-10.597559252635547,0.0
2021-12-14,-15.087277583219382,0.0
2021-12-15,-6.773390112347776,0.0
2021-12-16,-9.696198516647014,0.0
2021-12-17,-13.462624872134576,0.0
2021-12-20,-9.689515329994203,0.0
2021-12-21,-3.202714513758931,0.0
2021-12-22,-9.334824974720268,0.0
2021-12-23,-6.868610405775932,0.0
2021-12-27,1.4923145986183162,1.0
2021-12-28,0.4106213706868145,0.0
2021-12-29,6.533846597087645,0.0
2021-12-30,4.407679299480782,0.0
2021-12-31,-3.4406785009396645,-1.0
2022-01-03,6.108420290075545,1.0
2022-01-04,5.355909724403052,0.0
2022-01-05,-0.4148758602057989,-1.0
2022-01-06,-3.0851200654683275,0.0
2022-01-07,-7.323123654904473,0.0
2022-01-10,-7.557337134018772,0.0
2022-01-11,-10.108270435080557,0.0
2022-01-12,-7.661094433419457,0.0
2022-01-13,-11.419614123436606,0.0
2022-01-14,-8.936668731037267,0.0
2022-01-18,-11.927521162638577,0.0
2022-01-19,-16.778980204160142,0.0
2022-01-20,-17.548649169497033,0.0
2022-01-21,-15.323869084521458,0.0
2022-01-24,-17.05587598611682,0.0
2022-01-25,-18.068049001721963,0.0
2022-01-26,-16.890509141818043,0.0
2022-01-27,-21.112991998037035,0.0
2022-01-28,-18.42565674469634,0.0
2022-01-31,-7.86075933439151,0.0
2022-02-01,-8.55170952273452,0.0
2022-02-02,-2.551819894726237,0.0
2022-02-03,-4.464031368485877,0.0
2022-02-04,0.6998145585576543,1.0
2022-02-07,5.792762408966046,0.0
2022-02-08,7.4277080257048045,0.0
2022-02-09,19.624613269753155,0.0
2022-02-10,13.402411947632608,0.0
2022-02-11,9.136915320056094,0.0
2022-02-14,6.247791858847629,0.0
2022-02-15,8.204679228744926,0.0
2022-02-16,7.602088960519793,0.0
2022-02-17,-2.9118078372914025,-1.0
2022-02-18,-1.27778513625868,0.0
2022-02-22,-3.820062910659494,0.0
2022-02-23,-9.466997007490473,0.0
2022-02-24,-5.416601185173797,0.0
2022-02-25,-9.541267834825906,0.0
2022-02-28,-5.572341989016138,0.0
2022-03-01,-1.970869131624764,0.0
2022-03-02,-0.17666529839514,0.0
2022-03-03,-10.481065194718852,0.0
2022-03-04,-13.470218315721239,0.0
2022-03-07,-12.85902896948482,0.0
2022-03-08,-8.985407962311676,0.0
2022-03-09,-1.5907754093700044,0.0
2022-03-10,1.2277720040259954,1.0
2022-03-11,-6.923674328007346,-1.0
2022-03-14,-11.687571328814483,0.0
2022-03-15,-5.774379981497435,0.0
2022-03-16,4.358191831414016,1.0
2022-03-17,2.254339158581664,0.0
2022-03-18,11.550126949305284,0.0
2022-03-21,16.559107827500252,0.0
2022-03-22,24.22255827630917,0.0
2022-03-23,19.15030637854538,0.0
2022-03-24,22.316849931641425,0.0
2022-03-25,22.21731578370447,0.0
2022-03-28,27.687789114969963,0.0
2022-03-29,34.34599284613549,0.0
2022-03-30,20.532787096561723,0.0
2022-03-31,11.389632677229343,0.0
2022-04-01,7.857549837330247,0.0
2022-04-04,3.428715997523346,0.0
2022-04-05,-3.003672935249546,-1.0
2022-04-06,-7.981459097728627,0.0
2022-04-07,-5.562909188692533,0.0
2022-04-08,-17.87209505852759,0.0
2022-04-11,-20.854404676166794,0.0
2022-04-12,-23.796037101372193,0.0
2022-04-13,-22.518842022493757,0.0
2022-04-14,-23.228601063410302,0.0
2022-04-18,-20.16785629114154,0.0
2022-04-19,-16.8987803588903,0.0
2022-04-20,-21.483908404750284,0.0
2022-04-21,-22.166508913118456,0.0
2022-04-22,-20.043435838206392,0.0
2022-04-25,-17.787530050889412,0.0
2022-04-26,-18.733527702960718,0.0
2022-04-27,-15.97845263398392,0.0
2022-04-28,-8.00780477819666,0.0
2022-04-29,-16.46623860532117,0.0
2022-05-02,-8.114563362975591,0.0
2022-05-03,-10.012397268654116,0.0
2022-05-04,-8.397145174790266,0.0
2022-05-05,-12.280059081357464,0.0
2022-05-06,-7.47164724736209,0.0
2022-05-09,-13.143718152762574,0.0
2022-05-10,-11.591811078407554,0.0
2022-05-11,-11.486055345429735,0.0
2022-05-12,-12.164009702432455,0.0
2022-05-13,-10.494385106453464,0.0
2022-05-16,-6.917574036517838,0.0
2022-05-17,-6.9421209373075605,0.0
2022-05-18,-13.590444011332814,0.0
2022-05-19,-15.786374615989619,0.0
2022-05-20,-11.409450748410766,0.0
2022-05-23,-9.515363213648664,0.0
2022-05-24,-4.6961752848030835,0.0
2022-05-25,-3.523677601583819,0.0
2022-05-26,7.342159409317706,1.0
2022-05-27,16.296757293252483,0.0
2022-05-31,5.455779651355197,0.0
2022-06-01,6.116788175769883,0.0
2022-06-02,7.784558837826849,0.0
2022-06-03,10.520718835741016,0.0
2022-06-06,9.705669289388318,0.0
2022-06-07,13.370056412151454,0.0
2022-06-08,10.379579390805205,0.0
2022-06-09,11.748261044293539,0.0
2022-06-10,0.01522775110764929,0.0
2022-06-13,-12.328100416016985,-1.0
2022-06-14,-15.797421799954382,0.0
2022-06-15,-11.469069066365133,0.0
2022-06-16,-14.823708598152386,0.0
2022-06-17,-18.92936996770418,0.0
2022-06-21,-11.487699652486317,0.0
2022-06-22,-12.895443591625266,0.0
2022-06-23,-14.25323996233503,0.0
2022-06-24,-8.161752489695107,0.0
2022-06-27,-6.532588541093398,0.0
2022-06-28,-5.844247987975393,0.0
2022-06-29,-0.671067899724842,0.0
2022-06-30,-4.2750491064347695,0.0
2022-07-01,-12.125619537082544,0.0
2022-07-05,-4.083072757103324,0.0
2022-07-06,-4.722926364387748,0.0
2022-07-07,-4.273822488468316,0.0
2022-07-08,-3.1907246213017215,0.0
2022-07-11,-6.613259611921896,0.0
2022-07-12,-11.935079800709858,0.0
2022-07-13,-10.107282204533464,0.0
2022-07-14,-3.8167938931297662,0.0
2022-07-15,1.4155103129352309,1.0
2022-07-18,6.214105303081374,0.0
2022-07-19,17.000618484092534,0.0
2022-07-20,18.99893351476134,0.0
2022-07-21,19.29940109592774,0.0
2022-07-22,9.213034692200829,0.0
2022-07-25,7.488338506671566,0.0
2022-07-26,9.114316615820384,0.0
2022-07-27,17.955207505242264,0.0
2022-07-28,18.5966686367248,0.0
2022-07-29,18.156400562343798,0.0
2022-08-01,16.996581645686515,0.0
2022-08-02,15.06118880807783,0.0
2022-08-03,11.187596041758695,0.0
2022-08-04,7.907021995808239,0.0
2022-08-05,5.202223504558368,0.0
2022-08-08,2.736850046089878,0.0
2022-08-09,0.3641800663867434,0.0
2022-08-10,9.45986335502611,0.0
2022-08-11,0.8544018725204383,0.0
2022-08-12,4.031358182618039,0.0
2022-08-15,4.784451494895281,0.0
2022-08-16,2.375138394457532,0.0
2022-08-17,-1.0309961811404866,-1.0
2022-08-18,-0.6351363811360144,0.0
2022-08-19,-7.109029755901897,0.0
2022-08-22,-10.295447355569376,0.0
2022-08-23,-3.439543765910791,0.0
2022-08-24,0.795990467163965,1.0
2022-08-25,-1.0167426365055854,-1.0
2022-08-26,-9.374670640310367,0.0
2022-08-29,-15.543312633521445,0.0
2022-08-30,-18.726355212935687,0.0
2022-08-31,-20.048729352020935,0.0
2022-09-01,-23.986899431845465,0.0
2022-09-02,-27.3051739866642,0.0
2022-09-06,-24.561618288499844,0.0
2022-09-07,-19.466504116403748,0.0
2022-09-08,-18.548648627315046,0.0
2022-09-09,-16.436699420736968,0.0
2022-09-12,-19.00123309295627,0.0
2022-09-13,-19.219532549354245,0.0
2022-09-14,-16.891974673437428,0.0
2022-09-15,-16.389695191631127,0.0
2022-09-16,-12.535299485099383,0.0
2022-09-19,-3.9536751777604406,0.0
2022-09-20,-3.4226157255373812,0.0
2022-09-21,-1.4857641868371463,0.0
2022-09-22,-8.407478450574512,0.0
2022-09-23,-10.536088665647526,0.0
2022-09-26,-15.006594172030074,0.0
2022-09-27,-14.422611603322755,0.0
2022-09-28,-3.0081500147166818,0.0
2022-09-29,-6.916499617708006,0.0
2022-09-30,-6.110311718723171,0.0
2022-10-03,-5.197760965397569,0.0
2022-10-04,-1.606621463076896,0.0
2022-10-05,0.25045222049446814,1.0
2022-10-06,-0.9878637197766604,-1.0
2022-10-07,-3.8611375394997483,0.0
2022-10-10,-6.759342154164994,0.0
2022-10-11,-5.250253682970774,0.0
2022-10-12,-7.35520750263362,0.0
2022-10-13,-6.092954775293324,0.0
2022-10-14,-8.126021324413845,0.0
2022-10-17,-2.0677192771335506,0.0
2022-10-18,-4.355823501931888,0.0
2022-10-19,-8.475759077855605,0.0
2022-10-20,-7.684144331685316,0.0
2022-10-21,-5.0571270901509475,0.0
2022-10-24,4.33091173535487,1.0
2022-10-25,13.633242814627767,0.0
2022-10-26,11.306753319164287,0.0
2022-10-27,14.573936321730052,0.0
2022-10-28,15.668894747165375,0.0
2022-10-31,20.219102126899635,0.0
2022-11-01,13.921623539810945,0.0
2022-11-02,10.4621150367757,0.0
2022-11-03,11.36835902194402,0.0
2022-11-04,16.089852935948933,0.0
2022-11-07,14.720051884878437,0.0
2022-11-08,15.898080775234668,0.0
2022-11-09,3.883575112403359,0.0
2022-11-10,22.130905589417505,0.0
2022-11-11,23.914683494203757,0.0
2022-11-14,17.789494686844076,0.0
2022-11-15,23.479313468082918,0.0
2022-11-16,17.477671597075826,0.0
2022-11-17,18.594453240867615,0.0
2022-11-18,14.812614752828935,0.0
2022-11-21,8.201487536238773,0.0
2022-11-22,12.146006792653164,0.0
2022-11-23,13.128329945031304,0.0
2022-11-25,18.103949194464562,0.0
2022-11-28,0.4888766409399059,0.0
2022-11-29,-4.213889402193615,-1.0
2022-11-30,3.8805053306368187,1.0
2022-12-01,2.840409120657328,0.0
2022-12-02,6.098801435401824,0.0
2022-12-05,5.978497693658369,0.0
2022-12-06,3.777606447079318,0.0
2022-12-07,5.269465415079577,0.0
2022-12-08,7.079366799163944,0.0
2022-12-09,2.944187410008414,0.0
2022-12-12,7.802604827396231,0.0
2022-12-13,14.213849787462408,0.0
2022-12-14,13.04125178122022,0.0
2022-12-15,0.17136614043766762,0.0
2022-12-16,-3.291521538661568,-1.0
2022-12-19,-3.685734932061302,0.0
2022-12-20,-3.160737826540194,0.0
2022-12-21,3.21510364566846,1.0
2022-12-22,-4.844915636716507,-1.0
2022-12-23,-11.4333899853283,0.0
2022-12-27,-16.94016419508655,0.0
2022-12-28,-19.954372375200393,0.0
2022-12-29,-19.195450830447815,0.0
2022-12-30,-17.313555198268315,0.0
