Date,RSI,Numerical_Signal
2020-12-02,52.76304851116073,0.0
2020-12-03,51.23890546391981,0.0
2020-12-04,52.848745715126135,0.0
2020-12-07,53.33352629752265,0.0
2020-12-08,50.44347328763894,0.0
2020-12-09,46.14533541308051,0.0
2020-12-10,46.61925091845134,0.0
2020-12-11,47.10337521817582,0.0
2020-12-14,50.50838205235342,0.0
2020-12-15,51.08882291144523,0.0
2020-12-16,49.69011952239342,0.0
2020-12-17,50.87487008646849,0.0
2020-12-18,50.00564581886489,0.0
2020-12-21,50.7758674135066,0.0
2020-12-22,50.048392842857936,0.0
2020-12-23,46.551118272249106,0.0
2020-12-24,46.35462921588782,0.0
2020-12-28,45.1416439890157,0.0
2020-12-29,45.83001221777673,0.0
2020-12-30,48.984892442927574,0.0
2020-12-31,47.67507417847044,0.0
2021-01-04,48.60753467412824,0.0
2021-01-05,52.99726066377881,0.0
2021-01-06,42.603791355754396,0.0
2021-01-07,51.79079879106943,0.0
2021-01-08,50.99866476368629,0.0
2021-01-11,54.734563384467414,0.0
2021-01-12,53.04591728235578,0.0
2021-01-13,53.564206856181514,0.0
2021-01-14,49.50698756505565,0.0
2021-01-15,45.75686139697683,0.0
2021-01-19,47.78220464083389,0.0
2021-01-20,51.6832256858879,0.0
2021-01-21,56.70074122317613,0.0
2021-01-22,54.848571671443956,0.0
2021-01-25,54.13703708990088,0.0
2021-01-26,51.54703219701141,0.0
2021-01-27,46.04278655621352,0.0
2021-01-28,47.56048636134361,0.0
2021-01-29,46.92190434868348,0.0
2021-02-01,49.7867876618776,0.0
2021-02-02,53.22367307524346,0.0
2021-02-03,52.91071493897997,0.0
2021-02-04,54.35036971819811,0.0
2021-02-05,53.409006684802655,0.0
2021-02-08,61.52675771439067,0.0
2021-02-09,59.2761497672384,0.0
2021-02-10,63.30917482917407,0.0
2021-02-11,66.68189902713505,0.0
2021-02-12,63.051441615620064,0.0
2021-02-16,65.56671815752051,0.0
2021-02-17,60.57604266871065,0.0
2021-02-18,59.70777269938831,0.0
2021-02-19,60.4631056822809,0.0
2021-02-22,54.20190095060431,0.0
2021-02-23,52.07605098440797,0.0
2021-02-24,55.16745542231479,0.0
2021-02-25,44.974963864291,0.0
2021-02-26,48.40266696973726,0.0
2021-03-01,49.439217210861784,0.0
2021-03-02,46.10264381717922,0.0
2021-03-03,41.98332642714017,0.0
2021-03-04,39.3123834271916,0.0
2021-03-05,40.15404981822838,0.0
2021-03-08,35.25661056391475,0.0
2021-03-09,43.09333208145535,0.0
2021-03-10,42.788823784169765,0.0
2021-03-11,46.78683503580833,0.0
2021-03-12,45.90291286787268,0.0
2021-03-15,48.40468920174302,0.0
2021-03-16,49.14316066132382,0.0
2021-03-17,49.52339533059978,0.0
2021-03-18,45.12821637110916,0.0
2021-03-19,46.130649732327825,0.0
2021-03-22,48.84817617947103,0.0
2021-03-23,47.98387902263087,0.0
2021-03-24,44.8876402905807,0.0
2021-03-25,44.13253170553834,0.0
2021-03-26,46.790771899930164,0.0
2021-03-29,47.72947218342682,0.0
2021-03-30,47.11540596573824,0.0
2021-03-31,51.22934460547495,0.0
2021-04-01,54.8274170104724,0.0
2021-04-05,56.11952311132199,0.0
2021-04-06,54.933692469993424,0.0
2021-04-07,57.07072718891547,0.0
2021-04-08,58.34983921451409,0.0
2021-04-09,58.965500115785424,0.0
2021-04-12,64.36939735662038,0.0
2021-04-13,67.02766228142704,0.0
2021-04-14,62.80806192946456,0.0
2021-04-15,67.42203417114939,0.0
2021-04-16,65.19765110254785,0.0
2021-04-19,60.08435333815441,0.0
2021-04-20,58.41625379623796,0.0
2021-04-21,59.58945896443522,0.0
2021-04-22,55.1718481364101,0.0
2021-04-23,57.84721986005327,0.0
2021-04-26,59.16242897639608,0.0
2021-04-27,58.29623236228789,0.0
2021-04-28,57.332330366724065,0.0
2021-04-29,57.66913162210279,0.0
2021-04-30,54.68486049201564,0.0
2021-05-03,53.09988384496765,0.0
2021-05-04,48.90643001542261,0.0
2021-05-05,49.82780195348,0.0
2021-05-06,50.394055431180625,0.0
2021-05-07,52.90333394411549,0.0
2021-05-10,48.06764257996043,0.0
2021-05-11,48.43531062152042,0.0
2021-05-12,44.00030747935576,0.0
2021-05-13,43.2899611063493,0.0
2021-05-14,48.6920247205089,0.0
2021-05-17,48.04578610782514,0.0
2021-05-18,46.78290827248051,0.0
2021-05-19,47.27004078462406,0.0
2021-05-20,52.29626588711246,0.0
2021-05-21,55.40030238155769,0.0
2021-05-24,59.893075423593764,0.0
2021-05-25,60.13668754610906,0.0
2021-05-26,60.505795441818606,0.0
2021-05-27,58.20410489170971,0.0
2021-05-28,63.42959098744578,0.0
2021-06-01,63.55641215220827,0.0
2021-06-02,66.68022992969226,0.0
2021-06-03,67.76439523911091,0.0
2021-06-04,70.92833012977286,0.0
2021-06-07,71.12808650767764,0.0
2021-06-08,69.14007268886053,0.0
2021-06-09,67.97011430816008,0.0
2021-06-10,68.36703013192218,0.0
2021-06-11,70.6618285459426,0.0
2021-06-14,71.70635052474799,0.0
2021-06-15,68.64518052588384,0.0
2021-06-16,68.77772759681679,0.0
2021-06-17,73.38874238534616,0.0
2021-06-18,73.14044303902497,0.0
2021-06-21,70.27843414779176,0.0
2021-06-22,72.71964526456993,0.0
2021-06-23,73.56762088938218,0.0
2021-06-24,74.29882136772586,0.0
2021-06-25,71.83673655693961,0.0
2021-06-28,76.3474406129988,0.0
2021-06-29,76.52071030117216,0.0
2021-06-30,76.17954834047595,0.0
2021-07-01,77.10762952021544,0.0
2021-07-02,78.27708175479934,0.0
2021-07-06,79.13979709486381,0.0
2021-07-07,74.33863631651178,0.0
2021-07-08,68.09689705566406,0.0
2021-07-09,68.95969858999129,0.0
2021-07-12,71.50217527374346,0.0
2021-07-13,68.16468525738817,0.0
2021-07-14,63.32298018689236,0.0
2021-07-15,54.579475045666555,0.0
2021-07-16,48.14190477241976,0.0
2021-07-19,52.658385472410494,0.0
2021-07-20,51.38131912429574,0.0
2021-07-21,56.64616591699039,0.0
2021-07-22,57.75641965090053,0.0
2021-07-23,57.453445409614446,0.0
2021-07-26,55.21708574669716,0.0
2021-07-27,54.489804392158824,0.0
2021-07-28,56.55594931755078,0.0
2021-07-29,57.64685965612033,0.0
2021-07-30,56.12602764068917,0.0
2021-08-02,57.92527466826839,0.0
2021-08-03,58.390453525490045,0.0
2021-08-04,61.55017792885698,0.0
2021-08-05,63.836299322525704,0.0
2021-08-06,60.986724921060755,0.0
2021-08-09,60.245105494174155,0.0
2021-08-10,56.58277703000902,0.0
2021-08-11,54.2893181697743,0.0
2021-08-12,55.92389082329034,0.0
2021-08-13,58.090982517668756,0.0
2021-08-16,55.668026678894314,0.0
2021-08-17,51.035828470975424,0.0
2021-08-18,47.50102944773406,0.0
2021-08-19,53.63135773213079,0.0
2021-08-20,60.20128130508789,0.0
2021-08-23,65.90570416148164,0.0
2021-08-24,64.49967548446935,0.0
2021-08-25,66.41926105080597,0.0
2021-08-26,65.13925598056902,0.0
2021-08-27,67.70552054713289,0.0
2021-08-30,67.93300436907755,0.0
2021-08-31,65.15463362279982,0.0
2021-09-01,65.43334851083475,0.0
2021-09-02,64.99358176750877,0.0
2021-09-03,67.29192173635096,0.0
2021-09-07,65.46008035772815,0.0
2021-09-08,62.275561618027155,0.0
2021-09-09,60.71615371296309,0.0
2021-09-10,62.550249163805745,0.0
2021-09-13,59.38911466430657,0.0
2021-09-14,59.97691829761578,0.0
2021-09-15,60.636594166224235,0.0
2021-09-16,59.60249799850278,0.0
2021-09-17,56.12197194232335,0.0
2021-09-20,49.16733576565131,0.0
2021-09-21,50.26371277536854,0.0
2021-09-22,55.538696609948424,0.0
2021-09-23,59.093562015868834,0.0
2021-09-24,55.623624151684865,0.0
2021-09-27,52.23393588540066,0.0
2021-09-28,45.56249288794039,0.0
2021-09-29,44.431164028602346,0.0
2021-09-30,45.975146603021564,0.0
2021-10-01,46.18075042183277,0.0
2021-10-04,39.960747101505106,0.0
2021-10-05,45.46489146862101,0.0
2021-10-06,47.22850985219516,0.0
2021-10-07,49.80197363115797,0.0
2021-10-08,48.19231200006484,0.0
2021-10-11,47.29546976865502,0.0
2021-10-12,47.132537225623295,0.0
2021-10-13,49.19005300832701,0.0
2021-10-14,54.769735526561426,0.0
2021-10-15,55.50898580868792,0.0
2021-10-18,57.764114454695665,0.0
2021-10-19,58.18550801835977,0.0
2021-10-20,56.552126549807284,0.0
2021-10-21,60.25157878921083,0.0
2021-10-22,60.45617905681817,0.0
2021-10-25,63.047162408661286,0.0
2021-10-26,70.27409044103923,0.0
2021-10-27,67.87760095335435,0.0
2021-10-28,69.86998888230416,0.0
2021-10-29,72.18965992093578,0.0
2021-11-01,73.0952666362207,0.0
2021-11-02,74.9879945193941,0.0
2021-11-03,75.60792812963402,0.0
2021-11-04,82.8730119433879,0.0
2021-11-05,82.47744266558644,0.0
2021-11-08,84.18364426954105,0.0
2021-11-09,82.99497469831705,-1.0
2021-11-10,74.02792015062849,0.0
2021-11-11,76.1369906055287,0.0
2021-11-12,76.1369906055287,0.0
2021-11-15,73.54272417600576,0.0
2021-11-16,73.99754698949607,0.0
2021-11-17,67.53053453826323,0.0
2021-11-18,73.7248682954771,0.0
2021-11-19,76.30683480207507,0.0
2021-11-22,70.57276227929272,0.0
2021-11-23,69.45159476334939,0.0
2021-11-24,71.55372277725975,0.0
2021-11-26,65.56130230096232,0.0
2021-11-29,69.81716721636973,0.0
2021-11-30,66.58029903544357,0.0
2021-12-01,61.293676099044575,0.0
2021-12-02,63.02025491157415,0.0
2021-12-03,57.42820351667043,0.0
2021-12-06,55.07335370736666,0.0
2021-12-07,61.17831706698599,0.0
2021-12-08,59.054178812768626,0.0
2021-12-09,54.61686015388432,0.0
2021-12-10,53.68873781640919,0.0
2021-12-13,47.732434741619045,0.0
2021-12-14,48.254544145928065,0.0
2021-12-15,54.07657917589423,0.0
2021-12-16,48.471172419077334,0.0
2021-12-17,47.02017507064095,0.0
2021-12-20,46.81375765966416,0.0
2021-12-21,50.589537061794374,0.0
2021-12-22,51.45893956535702,0.0
2021-12-23,52.11388433455662,0.0
2021-12-27,55.54692663619924,0.0
2021-12-28,53.61534818014419,0.0
2021-12-29,52.62286966482805,0.0
2021-12-30,51.3298161901206,0.0
2021-12-31,50.775976721185,0.0
2022-01-03,52.94423160318025,0.0
2022-01-04,50.21891831403091,0.0
2022-01-05,45.244910921607236,0.0
2022-01-06,47.12183458199754,0.0
2022-01-07,44.51655547139589,0.0
2022-01-10,45.042186322186105,0.0
2022-01-11,46.49637144522465,0.0
2022-01-12,47.13897199440915,0.0
2022-01-13,42.895843747881415,0.0
2022-01-14,44.25706967343946,0.0
2022-01-18,41.32168753874313,0.0
2022-01-19,39.12387054829006,0.0
2022-01-20,36.86020848276173,0.0
2022-01-21,35.05357934191899,0.0
2022-01-24,35.04892627583142,0.0
2022-01-25,32.654245600925265,0.0
2022-01-26,34.66299228869565,1.0
2022-01-27,32.76186560102326,0.0
2022-01-28,36.715486104893195,1.0
2022-01-31,43.176594341843106,0.0
2022-02-01,43.73498647982302,0.0
2022-02-02,45.9563858074951,0.0
2022-02-03,42.19918201035923,0.0
2022-02-04,43.59099471111172,0.0
2022-02-07,45.12439234939542,0.0
2022-02-08,46.54549904778684,0.0
2022-02-09,52.03993234102538,0.0
2022-02-10,49.10873917529396,0.0
2022-02-11,43.6062433859052,0.0
2022-02-14,44.71217949409484,0.0
2022-02-15,51.69819531175276,0.0
2022-02-16,51.74428593901741,0.0
2022-02-17,45.96176306793332,0.0
2022-02-18,43.740834590848564,0.0
2022-02-22,43.10212572856104,0.0
2022-02-23,40.61728175962919,0.0
2022-02-24,45.135105332706495,0.0
2022-02-25,46.424467632416,0.0
2022-02-28,47.15324192883445,0.0
2022-03-01,44.60947780303028,0.0
2022-03-02,47.082067801087156,0.0
2022-03-03,45.62972327608051,0.0
2022-03-04,43.45996598921452,0.0
2022-03-07,39.44057539786153,0.0
2022-03-08,40.03759423070612,0.0
2022-03-09,45.29401322291744,0.0
2022-03-10,44.32333815940948,0.0
2022-03-11,42.80962846318584,0.0
2022-03-14,40.78635463173606,0.0
2022-03-15,46.468900330448,0.0
2022-03-16,51.0523508909508,0.0
2022-03-17,51.82215492509852,0.0
2022-03-18,56.33830526804122,0.0
2022-03-21,57.04432728090125,0.0
2022-03-22,56.3278139397768,0.0
2022-03-23,53.33899343497835,0.0
2022-03-24,59.70196091142295,0.0
2022-03-25,58.18167610946423,0.0
2022-03-28,59.43289012616847,0.0
2022-03-29,60.46539394865214,0.0
2022-03-30,57.08467490156265,0.0
2022-03-31,55.7133692535966,0.0
2022-04-01,53.78114330206103,0.0
2022-04-04,55.61056826526334,0.0
2022-04-05,50.930928169665656,0.0
2022-04-06,46.534886727533326,0.0
2022-04-07,45.989281656643726,0.0
2022-04-08,43.07970631636811,0.0
2022-04-11,40.12991378782121,0.0
2022-04-12,39.160099006018164,0.0
2022-04-13,41.671419171353655,0.0
2022-04-14,39.359386486658856,0.0
2022-04-18,41.26509080565488,0.0
2022-04-19,42.76182918064064,0.0
2022-04-20,40.87037103046655,0.0
2022-04-21,37.686886202163805,0.0
2022-04-22,36.162155768091665,0.0
2022-04-25,37.699280173401576,0.0
2022-04-26,35.135809027683635,0.0
2022-04-27,34.31345186851637,0.0
2022-04-28,39.75321323378985,0.0
2022-04-29,36.8510202205607,0.0
2022-05-02,40.501477702609144,0.0
2022-05-03,40.75375431748254,0.0
2022-05-04,43.43226083970799,0.0
2022-05-05,39.59659524953312,0.0
2022-05-06,39.18344274396155,0.0
2022-05-09,35.233565128009644,0.0
2022-05-10,37.705158257363294,0.0
2022-05-11,35.56754666060078,0.0
2022-05-12,34.5941546836393,0.0
2022-05-13,40.37396508390625,0.0
2022-05-16,39.318095784396874,0.0
2022-05-17,42.583038461244236,0.0
2022-05-18,39.543746893821826,0.0
2022-05-19,40.21800522939015,0.0
2022-05-20,39.155315444947085,0.0
2022-05-23,39.94772940694748,0.0
2022-05-24,38.04554871738294,0.0
2022-05-25,41.29267507977703,0.0
2022-05-26,44.556418950547005,0.0
2022-05-27,47.897765387258275,0.0
2022-05-31,47.46183147616349,0.0
2022-06-01,46.33758293104193,0.0
2022-06-02,50.773040276529656,0.0
2022-06-03,47.91514304039502,0.0
2022-06-06,48.147670810778465,0.0
2022-06-07,48.65946397625628,0.0
2022-06-08,47.68954666764823,0.0
2022-06-09,45.59463980576227,0.0
2022-06-10,42.1092760696926,0.0
2022-06-13,38.30132287632118,0.0
2022-06-14,39.12661029179687,0.0
2022-06-15,42.10686738311688,0.0
2022-06-16,39.38676473104145,0.0
2022-06-17,40.603675125434805,0.0
2022-06-21,43.53760598626811,0.0
2022-06-22,42.868267945214306,0.0
2022-06-23,42.41840758124065,0.0
2022-06-24,46.37207143400245,0.0
2022-06-27,45.435382768613835,0.0
2022-06-28,42.32907739538591,0.0
2022-06-29,40.87006778060971,0.0
2022-06-30,39.6188066213373,0.0
2022-07-01,37.6063082290966,0.0
2022-07-05,39.836908554585264,0.0
2022-07-06,40.67724734919947,0.0
2022-07-07,44.27061273179153,0.0
2022-07-08,44.19319751044226,0.0
2022-07-11,41.56877877570155,0.0
2022-07-12,41.30530137433914,0.0
2022-07-13,41.76047899825998,0.0
2022-07-14,42.941942903327664,0.0
2022-07-15,45.13853520716324,0.0
2022-07-18,47.00526246799251,0.0
2022-07-19,51.564818859738736,0.0
2022-07-20,55.27029929840064,0.0
2022-07-21,56.31911150276484,0.0
2022-07-22,52.42648964373672,0.0
2022-07-25,50.931107135156886,0.0
2022-07-26,48.507061960891576,0.0
2022-07-27,54.360712586358446,0.0
2022-07-28,55.18829461930417,0.0
2022-07-29,55.96385969177415,0.0
2022-08-01,57.17550714288459,0.0
2022-08-02,57.55140653402139,0.0
2022-08-03,59.17990838703492,0.0
2022-08-04,60.57675414723192,0.0
2022-08-05,59.08306160725721,0.0
2022-08-08,51.947592691816396,0.0
2022-08-09,48.31666271077655,0.0
2022-08-10,53.23669591290167,0.0
2022-08-11,52.43118506125063,0.0
2022-08-12,55.90631190961112,0.0
2022-08-15,57.28945733921925,0.0
2022-08-16,56.407185768673195,0.0
2022-08-17,53.333240058409224,0.0
2022-08-18,55.39346531299574,0.0
2022-08-19,50.44786579155074,0.0
2022-08-22,46.58612678845723,0.0
2022-08-23,47.351281305683955,0.0
2022-08-24,47.571807196384,0.0
2022-08-25,51.19789501500063,0.0
2022-08-26,43.60391044429418,0.0
2022-08-29,41.79204192370171,0.0
2022-08-30,40.50664932019567,0.0
2022-08-31,39.085433237938304,0.0
2022-09-01,35.07765664435222,0.0
2022-09-02,34.15367117485606,0.0
2022-09-06,33.56950626145458,0.0
2022-09-07,35.1919745364074,0.0
2022-09-08,36.9600076193173,0.0
2022-09-09,39.460694767021835,0.0
2022-09-12,40.20281987494649,0.0
2022-09-13,34.95118984695269,0.0
2022-09-14,34.94069681286864,0.0
2022-09-15,34.223485284707806,0.0
2022-09-16,36.09012834800686,0.0
2022-09-19,37.369848237580264,0.0
2022-09-20,36.50833390872273,0.0
2022-09-21,37.13778101123501,0.0
2022-09-22,34.19868131163689,0.0
2022-09-23,34.0165225804204,0.0
2022-09-26,32.838091255184196,0.0
2022-09-27,34.375318144998076,1.0
2022-09-28,37.02437228018813,0.0
2022-09-29,34.670884861770816,0.0
2022-09-30,34.31049579855639,0.0
2022-10-03,37.461503580332625,0.0
2022-10-04,42.55494986949026,0.0
2022-10-05,42.86900998671546,0.0
2022-10-06,42.40992692618514,0.0
2022-10-07,36.86550532881012,0.0
2022-10-10,35.00966751952173,0.0
2022-10-11,34.630009227384534,0.0
2022-10-12,34.229947177650814,0.0
2022-10-13,38.24655044941204,0.0
2022-10-14,34.69276464016474,0.0
2022-10-17,39.986046730354744,0.0
2022-10-18,40.59184060528338,0.0
2022-10-19,41.25549756747371,0.0
2022-10-20,42.40844299514708,0.0
2022-10-21,44.585970396314835,0.0
2022-10-24,45.643801956707065,0.0
2022-10-25,50.586065792669864,0.0
2022-10-26,48.05043367965773,0.0
2022-10-27,50.07135034219531,0.0
2022-10-28,54.454179762674386,0.0
2022-10-31,51.99362612362744,0.0
2022-11-01,52.303287665121545,0.0
2022-11-02,49.91600592193304,0.0
2022-11-03,51.37259274566013,0.0
2022-11-04,56.24636379904631,0.0
2022-11-07,57.13847007768597,0.0
2022-11-08,58.96660734442283,0.0
2022-11-09,52.49850221298244,0.0
2022-11-10,62.771368902531684,0.0
2022-11-11,65.0940339053488,0.0
2022-11-14,64.85782393105848,0.0
2022-11-15,66.34820016618987,0.0
2022-11-16,60.815887308238324,0.0
2022-11-17,59.214081128523,0.0
2022-11-18,57.38412209349797,0.0
2022-11-21,56.75037494735151,0.0
2022-11-22,60.36166801128935,0.0
2022-11-23,62.55716393374707,0.0
2022-11-25,60.72439237131443,0.0
2022-11-28,57.56587123184113,0.0
2022-11-29,56.25868014235844,0.0
2022-11-30,62.415146847372654,0.0
2022-12-01,63.309869295022786,0.0
2022-12-02,61.42931577163184,0.0
2022-12-05,59.51803243278092,0.0
2022-12-06,55.27787198350884,0.0
2022-12-07,55.98256950462317,0.0
2022-12-08,61.074780433878225,0.0
2022-12-09,59.90644916413894,0.0
2022-12-12,62.31826374377041,0.0
2022-12-13,64.57407317477202,0.0
2022-12-14,61.692748519581286,0.0
2022-12-15,56.84897401904313,0.0
2022-12-16,54.47324853172189,0.0
2022-12-19,52.5499123663468,0.0
2022-12-20,51.52891699750355,0.0
2022-12-21,53.85214032293697,0.0
2022-12-22,47.20027870874207,0.0
2022-12-23,46.508148424907255,0.0
2022-12-27,41.306741311754074,0.0
2022-12-28,40.92926679641298,0.0
2022-12-29,44.4910926162969,0.0
2022-12-30,44.55936575758125,0.0
