Date,Price,Is_Reversal,Smoothed_Price,Signal,Numerical_Signal
2016-08-05,13.136630058288574,False,11.919503183535506,,0.6261127596439169
2016-08-08,12.99995231628418,False,11.935942507643349,,0.6231454005934718
2016-08-09,13.217707633972168,False,11.952381831751193,,0.6201780415430267
2016-08-10,13.270218849182129,False,11.968821155859036,,0.6172106824925816
2016-08-11,13.288751602172852,False,11.985260479966879,,0.6142433234421365
2016-08-12,13.318097114562988,False,12.001699804074722,,0.6112759643916914
2016-08-15,13.555163383483887,False,12.018139128182565,,0.6083086053412463
2016-08-16,13.312690734863281,False,12.034578452290408,,0.6053412462908012
2016-08-17,13.361335754394531,False,12.05101777639825,,0.6023738872403561
2016-08-18,13.430832862854004,False,12.067457100506095,,0.599406528189911
2016-08-19,13.508057594299316,False,12.083896424613938,,0.5964391691394659
2016-08-22,13.585275650024414,False,12.10033574872178,,0.5934718100890208
2016-08-23,13.694153785705566,False,12.116775072829624,,0.5905044510385756
2016-08-24,13.536627769470215,False,12.133214396937467,,0.5875370919881305
2016-08-25,13.593771934509277,False,12.149653721045311,,0.5845697329376854
2016-08-26,13.680254936218262,False,12.166093045153154,,0.5816023738872403
2016-08-29,13.698789596557617,False,12.182532369260997,,0.5786350148367952
2016-08-30,13.667902946472168,False,12.19897169336884,,0.5756676557863502
2016-08-31,13.623112678527832,False,12.215411017476683,,0.5727002967359051
2016-09-01,13.674846649169922,False,12.231850341584526,,0.5697329376854599
2016-09-02,13.367515563964844,False,12.248289665692369,,0.5667655786350148
2016-09-06,13.212303161621094,False,12.264728989800213,,0.5637982195845697
2016-09-07,13.042418479919434,False,12.281168313908056,,0.5608308605341246
2016-09-08,13.002266883850098,False,12.297607638015899,,0.5578635014836795
2016-09-09,12.415397644042969,False,12.314046962123742,,0.5548961424332344
2016-09-12,12.701107025146484,False,12.330486286231585,,0.5519287833827893
2016-09-13,12.759797096252441,False,12.34692561033943,,0.5489614243323442
2016-09-14,13.097249031066895,False,12.363364934447272,,0.5459940652818991
2016-09-15,13.377625465393066,False,12.379804258555115,,0.543026706231454
2016-09-16,13.262998580932617,False,12.396243582662958,,0.5400593471810089
2016-09-19,13.223494529724121,False,12.4126829067708,,0.5370919881305638
2016-09-20,13.029860496520996,False,12.429122230878644,,0.5341246290801187
2016-09-21,13.153788566589355,False,12.445561554986487,,0.5311572700296736
2016-09-22,13.077109336853027,False,12.462000879094331,,0.5281899109792285
2016-09-23,12.907485008239746,False,12.478440203202174,,0.5252225519287834
2016-09-26,12.9105863571167,False,12.494879527310017,,0.5222551928783383
2016-09-27,13.233564376831055,False,12.51131885141786,,0.5192878338278932
2016-09-28,13.221169471740723,False,12.527758175525705,,0.5163204747774481
2016-09-29,13.357488632202148,False,12.544197499633547,,0.5133531157270029
2016-09-30,13.36213493347168,False,12.56063682374139,,0.5103857566765578
2016-10-03,13.172375679016113,False,12.577076147849233,,0.5074183976261127
2016-10-04,13.093374252319336,False,12.593515471957076,,0.5044510385756676
2016-10-05,13.436490058898926,False,12.609954796064919,,0.5014836795252225
2016-10-06,13.491482734680176,False,12.626394120172762,,0.49851632047477745
2016-10-07,13.493026733398438,False,12.642833444280605,,0.49554896142433236
2016-10-10,13.536404609680176,False,12.65927276838845,,0.49258160237388726
2016-10-11,13.257575035095215,False,12.675712092496292,,0.48961424332344217
2016-10-12,13.203357696533203,False,12.692151416604135,,0.48664688427299696
2016-10-13,13.084854125976562,False,12.708590740711978,,0.48367952522255186
2016-10-14,13.173928260803223,False,12.725030064819823,,0.48071216617210677
2016-10-17,13.08021068572998,False,12.741469388927666,,0.4777448071216617
2016-10-18,13.3350248336792,False,12.757908713035508,,0.4747774480712166
2016-10-19,13.31179141998291,False,12.774348037143351,,0.4718100890207715
2016-10-20,13.431069374084473,False,12.790787361251194,,0.4688427299703264
2016-10-21,13.39311408996582,False,12.807226685359037,,0.4658753709198813
2016-10-24,13.674267768859863,False,12.82366600946688,,0.4629080118694362
2016-10-25,13.44965648651123,False,12.840105333574723,,0.4599406528189911
2016-10-26,13.399312973022461,False,12.856544657682567,,0.456973293768546
2016-10-27,13.340446472167969,False,12.87298398179041,,0.4540059347181009
2016-10-28,13.116610527038574,False,12.889423305898253,,0.4510385756676558
2016-10-31,13.188637733459473,False,12.905862630006096,,0.4480712166172106
2016-11-01,13.074009895324707,False,12.92230195411394,,0.4451038575667655
2016-11-02,13.36523151397705,False,12.938741278221784,,0.4421364985163204
2016-11-03,13.398536682128906,False,12.955180602329627,,0.4391691394658753
2016-11-04,13.3350248336792,False,12.97161992643747,,0.43620178041543023
2016-11-07,13.706025123596191,False,12.988059250545312,,0.43323442136498513
2016-11-08,13.709126472473145,False,13.004498574653155,,0.43026706231454004
2016-11-09,13.431838989257812,False,13.020937898760998,,0.42729970326409494
2016-11-10,13.007399559020996,False,13.037377222868841,,0.42433234421364985
2016-11-11,12.976418495178223,False,13.053816546976686,,0.42136498516320475
2016-11-14,12.685197830200195,False,13.070255871084528,,0.41839762611275966
2016-11-15,12.891996383666992,False,13.086695195192371,,0.41543026706231456
2016-11-16,12.998879432678223,False,13.103134519300214,,0.41246290801186947
2016-11-17,12.937694549560547,False,13.119573843408059,,0.40949554896142426
2016-11-18,13.024441719055176,False,13.136013167515902,,0.40652818991097917
2016-11-21,13.366783142089844,False,13.152452491623745,,0.40356083086053407
2016-11-22,13.710670471191406,False,13.168891815731588,,0.400593471810089
2016-11-23,13.715319633483887,False,13.18533113983943,,0.3976261127596439
2016-11-25,13.689760208129883,False,13.201770463947273,,0.3946587537091988
2016-11-28,13.527109146118164,False,13.218209788055116,,0.3916913946587537
2016-11-29,13.589070320129395,False,13.234649112162959,,0.3887240356083086
2016-11-30,13.204901695251465,False,13.251088436270804,,0.3857566765578635
2016-12-01,12.60851764678955,False,13.267527760378647,,0.3827893175074184
2016-12-02,12.719281196594238,False,13.28396708448649,,0.3798219584569733
2016-12-05,12.86721134185791,False,13.300406408594332,,0.3768545994065282
2016-12-06,12.761102676391602,False,13.316845732702177,,0.3738872403560831
2016-12-07,13.054645538330078,False,13.33328505681002,,0.3709198813056379
2016-12-08,13.221946716308594,False,13.349724380917863,,0.3679525222551928
2016-12-09,13.870994567871094,False,13.366163705025706,,0.3649851632047477
2016-12-12,13.798966407775879,False,13.382603029133548,,0.3620178041543026
2016-12-13,13.898107528686523,False,13.399042353241391,,0.35905044510385753
2016-12-14,13.835794448852539,False,13.415481677349234,,0.35608308605341243
2016-12-15,14.02196216583252,False,13.431921001457077,,0.35311572700296734
2016-12-16,13.898107528686523,False,13.448360325564922,,0.35014836795252224
2016-12-19,14.057011604309082,False,13.464799649672765,,0.34718100890207715
2016-12-20,14.18242359161377,False,13.481238973780608,,0.34421364985163205
2016-12-21,14.199560165405273,False,13.49767829788845,,0.34124629080118696
2016-12-22,14.06791877746582,False,13.514117621996295,,0.33827893175074186
2016-12-23,14.172296524047852,False,13.530556946104138,,0.33531157270029666
2016-12-27,14.201120376586914,False,13.54699627021198,,0.33234421364985156
2016-12-28,14.03598403930664,False,13.563435594319824,,0.32937685459940647
2016-12-29,14.01105785369873,False,13.579874918427667,,0.32640949554896137
2016-12-30,13.769583702087402,False,13.59631424253551,,0.3234421364985163
2017-01-03,13.891871452331543,False,13.612753566643352,,0.3204747774480712
2017-01-04,13.792946815490723,False,13.629192890751197,,0.3175074183976261
2017-01-05,13.57562255859375,False,13.64563221485904,,0.314540059347181
2017-01-06,13.755560874938965,False,13.662071538966883,,0.3115727002967359
2017-01-09,13.785158157348633,False,13.678510863074726,,0.3086053412462908
2017-01-10,14.065582275390625,False,13.694950187182569,,0.3056379821958457
2017-01-11,13.976001739501953,False,13.711389511290413,,0.3026706231454006
2017-01-12,13.932380676269531,False,13.727828835398256,,0.2997032640949555
2017-01-13,14.05623722076416,False,13.744268159506099,,0.2967359050445103
2017-01-17,13.951855659484863,False,13.760707483613942,,0.2937685459940652
2017-01-18,14.412222862243652,False,13.777146807721785,,0.2908011869436201
2017-01-19,14.454277992248535,False,13.793586131829628,,0.287833827893175
2017-01-20,14.88426399230957,False,13.81002545593747,,0.2848664688427299
2017-01-23,14.878036499023438,False,13.826464780045315,,0.28189910979228483
2017-01-24,15.403826713562012,False,13.842904104153158,,0.27893175074183973
2017-01-25,15.772272109985352,False,13.859343428261,,0.27596439169139464
2017-01-26,15.903913497924805,False,13.875782752368844,,0.27299703264094954
2017-01-27,16.02387046813965,False,13.892222076476688,,0.27002967359050445
2017-01-30,15.829919815063477,False,13.908661400584531,,0.26706231454005935
2017-01-31,15.540143966674805,False,13.925100724692374,,0.26409495548961426
2017-02-01,15.866525650024414,False,13.941540048800217,,0.26112759643916916
2017-02-02,15.894572257995605,False,13.95797937290806,,0.25816023738872396
2017-02-03,16.058927536010742,False,13.974418697015903,,0.25519287833827886
2017-02-06,16.0900821685791,False,13.990858021123746,,0.25222551928783377
2017-02-07,16.039451599121094,False,14.007297345231589,,0.24925816023738867
2017-02-08,16.11579132080078,False,14.023736669339431,,0.24629080118694358
2017-02-09,15.995052337646484,False,14.040175993447276,,0.24332344213649848
2017-02-10,16.009077072143555,False,14.056615317555119,,0.24035608308605338
2017-02-13,16.101770401000977,False,14.073054641662962,,0.2373887240356083
2017-02-14,15.994272232055664,False,14.089493965770806,,0.2344213649851632
2017-02-15,16.04568862915039,False,14.10593328987865,,0.2314540059347181
2017-02-16,16.216279983520508,False,14.122372613986492,,0.228486646884273
2017-02-17,16.389986038208008,False,14.138811938094335,,0.2255192878338279
2017-02-21,16.57225799560547,False,14.155251262202178,,0.2225519287833828
2017-02-22,16.682086944580078,False,14.17169058631002,,0.2195845697329376
2017-02-23,16.403226852416992,False,14.188129910417864,,0.2166172106824925
2017-02-24,16.38686752319336,False,14.204569234525707,,0.21364985163204742
2017-02-27,16.613542556762695,False,14.22100855863355,,0.21068249258160232
2017-02-28,16.430490493774414,False,14.237447882741394,,0.20771513353115723
2017-03-01,16.7584285736084,False,14.253887206849237,,0.20474777448071213
2017-03-02,16.925901412963867,False,14.27032653095708,,0.20178041543026703
2017-03-03,17.006135940551758,False,14.286765855064925,,0.19881305637982194
2017-03-06,16.976537704467773,False,14.303205179172767,,0.19584569732937684
2017-03-07,17.078577041625977,False,14.31964450328061,,0.19287833827893175
2017-03-08,17.10817527770996,False,14.336083827388453,,0.18991097922848665
2017-03-09,17.2935733795166,False,14.352523151496296,,0.18694362017804156
2017-03-10,17.631633758544922,False,14.368962475604139,,0.18397626112759646
2017-03-13,17.639432907104492,False,14.385401799711982,,0.18100890207715126
2017-03-14,17.475845336914062,False,14.401841123819825,,0.17804154302670616
2017-03-15,17.598922729492188,False,14.418280447927668,,0.17507418397626107
2017-03-16,17.39938735961914,False,14.434719772035512,,0.17210682492581597
2017-03-17,17.30705451965332,False,14.451159096143355,,0.16913946587537088
2017-03-20,17.311744689941406,False,14.467598420251198,,0.16617210682492578
2017-03-21,16.903289794921875,False,14.484037744359043,,0.16320474777448069
2017-03-22,17.012836456298828,False,14.500477068466886,,0.1602373887240356
2017-03-23,16.96901512145996,False,14.516916392574728,,0.1572700296735905
2017-03-24,17.134122848510742,False,14.533355716682571,,0.1543026706231454
2017-03-27,17.140380859375,False,14.549795040790414,,0.1513353115727003
2017-03-28,17.2890567779541,False,14.566234364898257,,0.1483679525222552
2017-03-29,17.31722068786621,False,14.5826736890061,,0.1454005934718101
2017-03-30,17.217849731445312,False,14.599113013113943,,0.1424332344213649
2017-03-31,17.133346557617188,False,14.615552337221786,,0.1394658753709198
2017-04-03,17.120819091796875,False,14.63199166132963,,0.13649851632047472
2017-04-04,17.133346557617188,False,14.648430985437473,,0.13353115727002962
2017-04-05,16.99014663696289,False,14.664870309545316,,0.13056379821958453
2017-04-06,17.019102096557617,False,14.68130963365316,,0.12759643916913943
2017-04-07,17.07778549194336,False,14.697748957761004,,0.12462908011869434
2017-04-10,17.059791564941406,False,14.714188281868847,,0.12166172106824924
2017-04-11,17.02301025390625,False,14.73062760597669,,0.11869436201780414
2017-04-12,16.36963653564453,False,14.747066930084532,,0.11572700296735905
2017-04-13,16.535524368286133,False,14.763506254192375,,0.11275964391691395
2017-04-17,16.735055923461914,False,14.779945578300218,,0.10979228486646886
2017-04-18,16.674800872802734,False,14.796384902408061,,0.10682492581602365
2017-04-19,16.716279983520508,False,14.812824226515904,,0.10385756676557856
2017-04-20,17.07465171813965,False,14.829263550623748,,0.10089020771513346
2017-04-21,17.031620025634766,False,14.845702874731591,,0.09792284866468837
2017-04-24,17.311744689941406,False,14.862142198839434,,0.09495548961424327
2017-04-25,17.465116500854492,False,14.878581522947279,,0.09198813056379818
2017-04-26,17.346179962158203,False,14.895020847055122,,0.08902077151335308
2017-04-27,17.456512451171875,False,14.911460171162965,,0.08605341246290799
2017-04-28,17.278099060058594,False,14.927899495270808,,0.08308605341246289
2017-05-01,17.318008422851562,False,14.94433881937865,,0.0801186943620178
2017-05-02,17.64118003845215,False,14.960778143486493,,0.0771513353115727
2017-05-03,17.5981388092041,False,14.977217467594336,,0.0741839762611276
2017-05-04,17.480770111083984,False,14.993656791702179,,0.07121661721068251
2017-05-05,17.719430923461914,False,15.010096115810022,,0.0682492581602373
2017-05-08,17.612224578857422,False,15.026535439917867,,0.06528189910979221
2017-05-09,17.876705169677734,False,15.04297476402571,,0.06231454005934711
2017-05-10,18.10127830505371,False,15.059414088133552,,0.05934718100890202
2017-05-11,18.08249855041504,False,15.075853412241397,,0.05637982195845692
2017-05-12,18.463573455810547,False,15.09229273634924,,0.053412462908011826
2017-05-15,18.703794479370117,False,15.108732060457083,,0.05044510385756673
2017-05-16,18.83290672302246,False,15.125171384564926,,0.047477744807121636
2017-05-17,18.089542388916016,False,15.141610708672768,,0.04451038575667654
2017-05-18,18.596590042114258,False,15.158050032780611,,0.041543026706231445
2017-05-19,18.31801986694336,False,15.174489356888454,,0.03857566765578635
2017-05-22,18.652929306030273,False,15.190928680996297,,0.035608308605341255
2017-05-23,18.508956909179688,False,15.207368005104142,,0.03264094955489616
2017-05-24,18.748395919799805,False,15.223807329211985,,0.029673590504450953
2017-05-25,18.84699058532715,False,15.240246653319828,,0.026706231454005858
2017-05-26,18.87437629699707,False,15.256685977427672,,0.023738872403560762
2017-05-30,18.765607833862305,False,15.273125301535515,,0.020771513353115667
2017-05-31,18.7390079498291,False,15.289564625643358,,0.017804154302670572
2017-06-01,18.35636329650879,False,15.3060039497512,,0.014836795252225476
2017-06-02,19.916645050048828,False,15.322443273859044,,0.011869436201780381
2017-06-05,19.735111236572266,False,15.338882597966887,,0.008902077151335286
2017-06-06,19.86422348022461,False,15.35532192207473,,0.005934718100890191
2017-06-07,19.89708709716797,False,15.371761246182572,,0.0029673590504450953
2017-06-08,19.949514389038086,False,15.388200570290415,,0.0
2017-06-09,19.041044235229492,False,15.40463989439826,,-0.0029673590504450953
2017-06-12,18.988618850708008,False,15.421079218506103,,-0.005934718100890191
2017-06-13,19.009742736816406,False,15.437518542613946,,-0.008902077151335286
2017-06-14,18.82194709777832,False,15.45395786672179,,-0.011869436201780381
2017-06-15,18.70172119140625,False,15.470397190829633,,-0.014836795252225476
2017-06-16,18.564985275268555,False,15.486836514937476,,-0.017804154302670572
2017-06-19,18.950037002563477,False,15.503275839045319,,-0.020771513353115667
2017-06-20,18.858888626098633,False,15.519715163153162,,-0.023738872403560762
2017-06-21,19.26201057434082,False,15.536154487261005,,-0.02670623145400608
2017-06-22,19.17714500427246,False,15.552593811368848,,-0.029673590504451175
2017-06-23,19.27301025390625,False,15.56903313547669,,-0.03264094955489627
2017-06-26,19.075761795043945,False,15.585472459584533,,-0.035608308605341366
2017-06-27,18.492694854736328,False,15.601911783692378,,-0.03857566765578646
2017-06-28,18.942182540893555,False,15.61835110780022,,-0.041543026706231556
2017-06-29,18.391321182250977,False,15.634790431908064,,-0.04451038575667665
2017-06-30,18.31352424621582,False,15.651229756015908,,-0.04747774480712175
2017-07-03,18.05499267578125,False,15.667669080123751,,-0.05044510385756684
2017-07-05,18.20036506652832,False,15.684108404231594,,-0.05341246290801194
2017-07-06,18.46990394592285,False,15.700547728339437,,-0.05637982195845703
2017-07-07,18.829803466796875,False,15.71698705244728,,-0.05934718100890213
2017-07-10,18.998760223388672,False,15.733426376555123,,-0.06231454005934722
2017-07-11,18.92960548400879,False,15.749865700662966,,-0.06528189910979232
2017-07-12,19.364166259765625,False,15.766305024770809,,-0.06824925816023741
2017-07-13,19.434106826782227,False,15.782744348878651,,-0.07121661721068251
2017-07-14,19.668275833129883,False,15.799183672986496,,-0.0741839762611276
2017-07-17,19.5684814453125,False,15.815622997094339,,-0.0771513353115727
2017-07-18,19.714635848999023,False,15.832062321202182,,-0.0801186943620178
2017-07-19,19.991252899169922,False,15.848501645310026,,-0.08308605341246289
2017-07-20,19.915029525756836,False,15.86494096941787,,-0.08605341246290799
2017-07-21,19.88987922668457,False,15.881380293525712,,-0.08902077151335308
2017-07-24,19.883590698242188,False,15.897819617633555,,-0.09198813056379818
2017-07-25,19.983388900756836,False,15.914258941741398,,-0.09495548961424327
2017-07-26,20.196348190307617,False,15.93069826584924,,-0.09792284866468837
2017-07-27,19.72014045715332,False,15.947137589957084,,-0.10089020771513346
2017-07-28,19.67456817626953,False,15.963576914064927,,-0.10385756676557878
2017-07-31,19.383024215698242,False,15.98001623817277,,-0.10682492581602387
2017-08-01,19.518966674804688,False,15.996455562280614,,-0.10979228486646897
2017-08-02,19.909523010253906,False,16.01289488638846,,-0.11275964391691407
2017-08-03,19.668275833129883,False,16.0293342104963,,-0.11572700296735916
2017-08-04,19.580272674560547,False,16.045773534604145,,-0.11869436201780426
2017-08-07,19.837228775024414,False,16.062212858711987,,-0.12166172106824935
2017-08-08,19.75235939025879,False,16.07865218281983,,-0.12462908011869445
2017-08-09,19.580272674560547,False,16.095091506927673,,-0.12759643916913954
2017-08-10,18.915456771850586,False,16.111530831035516,,-0.13056379821958464
2017-08-11,19.187355041503906,False,16.12797015514336,,-0.13353115727002973
2017-08-14,19.716997146606445,False,16.144409479251202,,-0.13649851632047483
2017-08-15,19.935455322265625,False,16.160848803359045,,-0.13946587537091992
2017-08-16,19.914236068725586,False,16.177288127466888,,-0.14243323442136502
2017-08-17,19.405813217163086,False,16.19372745157473,,-0.1454005934718101
2017-08-18,19.59598159790039,False,16.210166775682573,,-0.1483679525222552
2017-08-21,19.615629196166992,False,16.226606099790416,,-0.1513353115727003
2017-08-22,20.053329467773438,False,16.243045423898263,,-0.1543026706231454
2017-08-23,20.18927574157715,False,16.259484748006106,,-0.1572700296735905
2017-08-24,20.042325973510742,False,16.27592407211395,,-0.1602373887240356
2017-08-25,19.29894256591797,False,16.29236339622179,,-0.16320474777448069
2017-08-28,19.115060806274414,False,16.308802720329634,,-0.16617210682492578
2017-08-29,18.99561882019043,False,16.325242044437477,,-0.16913946587537088
2017-08-30,19.33272933959961,False,16.34168136854532,,-0.17210682492581597
2017-08-31,19.808155059814453,False,16.358120692653163,,-0.17507418397626107
2017-09-01,19.860015869140625,False,16.374560016761006,,-0.17804154302670638
2017-09-05,19.570833206176758,False,16.390999340868852,,-0.18100890207715148
2017-09-06,19.596765518188477,False,16.407438664976695,,-0.18397626112759657
2017-09-07,19.374378204345703,False,16.423877989084538,,-0.18694362017804167
2017-09-08,19.18263816833496,False,16.44031731319238,,-0.18991097922848676
2017-09-11,19.467893600463867,False,16.456756637300224,,-0.19287833827893186
2017-09-12,19.42074203491211,False,16.473195961408067,,-0.19584569732937696
2017-09-13,19.35002326965332,False,16.48963528551591,,-0.19881305637982205
2017-09-14,19.405813217163086,False,16.506074609623752,,-0.20178041543026715
2017-09-15,19.688705444335938,False,16.522513933731595,,-0.20474777448071224
2017-09-18,19.711589813232422,False,16.538953257839438,,-0.20771513353115734
2017-09-19,19.706859588623047,False,16.55539258194728,,-0.21068249258160243
2017-09-20,19.166370391845703,False,16.571831906055124,,-0.21364985163204753
2017-09-21,18.96674346923828,False,16.588271230162967,,-0.21661721068249262
2017-09-22,18.876792907714844,False,16.60471055427081,,-0.21958456973293772
2017-09-25,18.582487106323242,False,16.621149878378652,,-0.2225519287833828
2017-09-26,18.721359252929688,False,16.6375892024865,,-0.2255192878338279
2017-09-27,18.982526779174805,False,16.65402852659434,,-0.228486646884273
2017-09-28,19.168733596801758,False,16.670467850702185,,-0.2314540059347181
2017-09-29,19.137174606323242,False,16.686907174810027,,-0.2344213649851632
2017-10-02,18.97384262084961,False,16.70334649891787,,-0.2373887240356083
2017-10-03,18.897310256958008,False,16.719785823025713,,-0.24035608308605338
2017-10-04,19.094568252563477,False,16.736225147133556,,-0.24332344213649848
2017-10-05,19.226335525512695,False,16.7526644712414,,-0.24629080118694358
2017-10-06,19.389657974243164,False,16.769103795349242,,-0.24925816023738867
2017-10-09,19.443321228027344,False,16.78554311945709,,-0.25222551928783377
2017-10-10,19.409385681152344,False,16.80198244356493,,-0.2551928783382791
2017-10-11,19.757352828979492,False,16.818421767672774,,-0.2581602373887242
2017-10-12,19.626373291015625,False,16.834861091780617,,-0.2611275964391693
2017-10-13,19.564830780029297,False,16.85130041588846,,-0.26409495548961437
2017-10-16,19.463045120239258,False,16.867739739996303,,-0.26706231454005946
2017-10-17,19.143482208251953,False,16.884179064104146,,-0.27002967359050456
2017-10-18,19.25237274169922,False,16.90061838821199,,-0.27299703264094966
2017-10-19,19.275257110595703,False,16.91705771231983,,-0.27596439169139475
2017-10-20,19.271310806274414,False,16.933497036427674,,-0.27893175074183985
2017-10-23,19.27367401123047,False,16.949936360535517,,-0.28189910979228494
2017-10-24,19.54273796081543,False,16.96637568464336,,-0.28486646884273004
2017-10-25,19.39598274230957,False,16.982815008751203,,-0.28783382789317513
2017-10-26,19.233434677124023,False,16.999254332859046,,-0.2908011869436202
2017-10-27,19.95461082458496,False,17.01569365696689,,-0.2937685459940653
2017-10-30,20.61186981201172,False,17.032132981074735,,-0.2967359050445104
2017-10-31,20.823331832885742,False,17.048572305182578,,-0.2997032640949555
2017-11-01,20.45880699157715,False,17.06501162929042,,-0.3026706231454006
2017-11-02,20.47537612915039,False,17.081450953398264,,-0.3056379821958457
2017-11-03,21.590274810791016,False,17.097890277506107,,-0.3086053412462908
2017-11-06,21.8972110748291,False,17.11432960161395,,-0.3115727002967359
2017-11-07,21.408008575439453,False,17.130768925721792,,-0.314540059347181
2017-11-08,21.493223190307617,False,17.147208249829635,,-0.3175074183976261
2017-11-09,20.959836959838867,False,17.163647573937478,,-0.3204747774480712
2017-11-10,20.906185150146484,False,17.180086898045325,,-0.3234421364985163
2017-11-13,20.910131454467773,False,17.196526222153167,,-0.32640949554896137
2017-11-14,20.772043228149414,False,17.21296554626101,,-0.3293768545994067
2017-11-15,20.956680297851562,False,17.229404870368853,,-0.3323442136498518
2017-11-16,21.47034454345703,False,17.245844194476696,,-0.3353115727002969
2017-11-17,21.450620651245117,False,17.26228351858454,,-0.338278931750742
2017-11-20,21.68890380859375,False,17.278722842692382,,-0.34124629080118707
2017-11-21,21.823827743530273,False,17.295162166800225,,-0.34421364985163216
2017-11-22,21.727569580078125,False,17.311601490908068,,-0.34718100890207726
2017-11-24,22.280677795410156,False,17.32804081501591,,-0.35014836795252235
2017-11-27,22.45741844177246,False,17.344480139123753,,-0.35311572700296745
2017-11-28,21.887739181518555,False,17.360919463231596,,-0.35608308605341255
2017-11-29,21.422212600708008,False,17.37735878733944,,-0.35905044510385764
2017-11-30,21.930347442626953,False,17.393798111447282,,-0.36201780415430274
2017-12-01,21.426944732666016,False,17.41023743555513,,-0.36498516320474783
2017-12-04,20.79966163635254,False,17.42667675966297,,-0.3679525222551929
2017-12-05,20.645015716552734,False,17.443116083770814,,-0.370919881305638
2017-12-06,20.821758270263672,False,17.459555407878657,,-0.3738872403560831
2017-12-07,20.821758270263672,False,17.4759947319865,,-0.3768545994065282
2017-12-08,20.507722854614258,False,17.492434056094343,,-0.3798219584569733
2017-12-11,20.510879516601562,False,17.508873380202186,,-0.3827893175074184
2017-12-12,20.412250518798828,False,17.52531270431003,,-0.3857566765578635
2017-12-13,20.67499542236328,False,17.54175202841787,,-0.3887240356083086
2017-12-14,20.462751388549805,False,17.558191352525718,,-0.3916913946587537
2017-12-15,20.96693992614746,False,17.57463067663356,,-0.3946587537091988
2017-12-18,20.99950408935547,False,17.591070000741404,,-0.3976261127596439
2017-12-19,20.944704055786133,False,17.607509324849246,,-0.400593471810089
2017-12-20,21.098787307739258,False,17.62394864895709,,-0.40356083086053407
2017-12-21,20.772350311279297,False,17.640387973064932,,-0.4065281899109794
2017-12-22,20.83747673034668,False,17.656827297172775,,-0.4094955489614245
2017-12-26,20.499914169311523,False,17.673266621280618,,-0.4124629080118696
2017-12-27,20.580930709838867,False,17.68970594538846,,-0.4154302670623147
2017-12-28,20.68417739868164,False,17.706145269496304,,-0.41839762611275977
2017-12-29,20.40460205078125,False,17.722584593604147,,-0.42136498516320486
2018-01-02,21.207599639892578,False,17.73902391771199,,-0.42433234421364996
2018-01-03,21.439523696899414,False,17.755463241819832,,-0.42729970326409505
2018-01-04,21.44667625427246,False,17.771902565927675,,-0.43026706231454015
2018-01-05,21.573755264282227,False,17.788341890035518,,-0.43323442136498524
2018-01-08,21.625383377075195,False,17.804781214143365,,-0.43620178041543034
2018-01-09,21.325944900512695,False,17.821220538251207,,-0.43916913946587544
2018-01-10,20.875598907470703,False,17.83765986235905,,-0.44213649851632053
2018-01-11,20.928817749023438,False,17.854099186466893,,-0.4451038575667656
2018-01-12,20.991559982299805,False,17.870538510574736,,-0.4480712166172107
2018-01-16,20.90896224975586,False,17.88697783468258,,-0.4510385756676558
2018-01-17,21.112287521362305,False,17.903417158790422,,-0.4540059347181009
2018-01-18,21.429197311401367,False,17.919856482898265,,-0.456973293768546
2018-01-19,21.158361434936523,False,17.93629580700611,,-0.4599406528189911
2018-01-22,20.81841278076172,False,17.952735131113954,,-0.4629080118694362
2018-01-23,20.881160736083984,False,17.969174455221797,,-0.4658753709198813
2018-01-24,20.401424407958984,False,17.98561377932964,,-0.4688427299703264
2018-01-25,19.641313552856445,False,18.002053103437483,,-0.4718100890207715
2018-01-26,19.919307708740234,False,18.018492427545326,,-0.4747774480712166
2018-01-29,19.49676513671875,False,18.03493175165317,,-0.4777448071216617
2018-01-30,19.14013671875,False,18.05137107576101,,-0.48071216617210677
2018-01-31,19.700092315673828,False,18.067810399868854,,-0.4836795252225521
2018-02-01,18.966190338134766,False,18.084249723976697,,-0.4866468842729972
2018-02-02,18.703292846679688,False,18.10068904808454,,-0.4896142433234423
2018-02-05,18.117128372192383,True,18.117128372192383,,-0.4925816023738874
2018-02-06,19.092479705810547,False,18.128928123161806,,-0.49554896142433247
2018-02-07,18.854198455810547,False,18.14072787413123,,-0.49851632047477756
2018-02-08,18.23388671875,False,18.152527625100653,,-0.5014836795252227
2018-02-09,18.70488166809082,False,18.16432737607008,,-0.5044510385756678
2018-02-12,19.411773681640625,False,18.176127127039504,,-0.5074183976261128
2018-02-13,19.527738571166992,False,18.187926878008927,,-0.510385756676558
2018-02-14,19.67070198059082,False,18.19972662897835,,-0.513353115727003
2018-02-15,20.001909255981445,False,18.211526379947774,,-0.5163204747774481
2018-02-16,19.768396377563477,False,18.223326130917197,,-0.5192878338278932
2018-02-20,19.826379776000977,False,18.23512588188662,,-0.5222551928783383
2018-02-21,19.746952056884766,False,18.246925632856044,,-0.5252225519287834
2018-02-22,19.804931640625,False,18.25872538382547,,-0.5281899109792285
2018-02-23,20.1512393951416,False,18.270525134794894,,-0.5311572700296736
2018-02-26,20.090869903564453,False,18.282324885764318,,-0.5341246290801187
2018-02-27,20.000322341918945,False,18.29412463673374,,-0.5370919881305638
2018-02-28,19.575389862060547,False,18.305924387703165,,-0.5400593471810089
