Date,ROC,Numerical_Signal
2017-11-01,6.870833354505623,0.0
2017-11-02,6.352451626683653,0.0
2017-11-03,12.010341009697111,0.0
2017-11-06,13.625976818825869,0.0
2017-11-07,11.07378070509737,0.0
2017-11-08,9.980605155835121,0.0
2017-11-09,8.062804901014143,0.0
2017-11-10,8.697054759376922,0.0
2017-11-13,4.788430778689201,0.0
2017-11-14,0.777102200349078,0.0
2017-11-15,0.6403524054113152,0.0
2017-11-16,4.9442370933665325,0.0
2017-11-17,4.763031473431134,0.0
2017-11-20,0.4568302442452987,0.0
2017-11-21,-0.3351263531050974,-1.0
2017-11-22,1.4927262748619885,1.0
2017-11-24,3.663761642157781,0.0
2017-11-27,7.144977446521028,0.0
2017-11-28,4.695032625630424,0.0
2017-11-29,2.4489438498649596,0.0
2017-11-30,5.576245283060444,0.0
2017-12-01,2.243992538318662,0.0
2017-12-04,-3.1237029877476785,-1.0
2017-12-05,-3.7556256269838717,0.0
2017-12-06,-3.9981328322091336,0.0
2017-12-07,-4.591656053694237,0.0
2017-12-08,-5.614263543625453,0.0
2017-12-11,-7.943205547441579,0.0
2017-12-12,-9.106854650181628,0.0
2017-12-13,-5.540719570959885,0.0
2017-12-14,-4.478798113076854,0.0
2017-12-15,-4.393033148286641,0.0
2017-12-18,-1.9948920636669865,0.0
2017-12-19,0.6972754556251903,1.0
2017-12-20,2.19799032384993,0.0
2017-12-21,-0.23729924602871044,-1.0
2017-12-22,0.07549056500761875,1.0
2017-12-26,-0.03806749917271146,-1.0
2017-12-27,0.3415225847920089,1.0
2017-12-28,1.3321935978085397,0.0
2017-12-29,-1.3078370682161111,-1.0
2018-01-02,3.6400390217566914,1.0
2018-01-03,2.253928874356448,0.0
2018-01-04,2.129450824071344,0.0
2018-01-05,3.0034093266456896,0.0
2018-01-08,2.4958411085604038,0.0
2018-01-09,2.6650926006439812,0.0
2018-01-10,0.18297755838370122,0.0
2018-01-11,2.092211650299536,0.0
2018-01-12,1.9952023727903168,0.0
2018-01-16,1.086719975567263,0.0
2018-01-17,3.4682827115034343,0.0
2018-01-18,1.0449063670108893,0.0
2018-01-19,-1.311429294325761,-1.0
2018-01-22,-2.929456739386893,0.0
2018-01-23,-3.210348284745812,0.0
2018-01-24,-5.659817208223583,0.0
2018-01-25,-7.899444572539438,0.0
2018-01-26,-4.580912973772911,0.0
2018-01-29,-6.842509279141041,0.0
2018-01-30,-8.819836914275548,0.0
2018-01-31,-5.781597083901147,0.0
2018-02-01,-10.165137143900472,0.0
2018-02-02,-12.720558201980525,0.0
2018-02-05,-14.373663636757817,0.0
2018-02-06,-8.290364311341259,0.0
2018-02-07,-9.707134128663242,0.0
2018-02-08,-10.624461608968105,0.0
2018-02-09,-4.767683210221774,0.0
2018-02-12,-2.5479405568311075,0.0
2018-02-13,0.15884492921534044,1.0
2018-02-14,2.7720231650497418,0.0
2018-02-15,1.5320878499533341,0.0
2018-02-16,4.229611565053415,0.0
2018-02-20,6.0047875214832125,0.0
2018-02-21,8.996038570769226,0.0
2018-02-22,3.7315633628905553,0.0
2018-02-23,6.879260862131931,0.0
2018-02-26,10.184286166476596,0.0
2018-02-27,6.925723767236103,0.0
2018-02-28,0.8428707599150709,0.0
2018-03-01,-1.037159425974754,-1.0
2018-03-02,1.2960971252529374,1.0
2018-03-05,-1.9259138330783188,-1.0
2018-03-06,0.8317082084981386,1.0
2018-03-07,-1.0295791147305056,-1.0
2018-03-08,-0.6716932501980799,0.0
2018-03-09,1.7766476929524933,1.0
2018-03-12,3.598611534809071,0.0
2018-03-13,3.269379964919228,0.0
2018-03-14,3.4867477683433457,0.0
2018-03-15,8.642372029698887,0.0
2018-03-16,4.751129346020577,0.0
2018-03-19,-2.3597597116969182,-1.0
2018-03-20,-1.8705767231552262,0.0
2018-03-21,-0.5400872855001793,0.0
2018-03-22,0.036062443822526546,1.0
2018-03-23,-0.371321259938695,-1.0
2018-03-26,-0.9536082913211508,0.0
2018-03-27,-5.664753689319979,0.0
2018-03-28,-8.0667371405988,0.0
2018-03-29,-8.245550174859817,0.0
2018-04-02,-13.722657025636131,0.0
2018-04-03,-5.73643409391924,0.0
2018-04-04,-1.8319720124918337,0.0
2018-04-05,-1.0675744378622731,0.0
2018-04-06,-6.963408344221733,0.0
2018-04-09,-3.625252528295164,0.0
2018-04-10,-1.1258361465572242,0.0
2018-04-11,-2.9911660141036855,0.0
2018-04-12,-2.021535422825327,0.0
2018-04-13,4.334940385282482,1.0
2018-04-16,5.822193520395147,0.0
2018-04-17,10.56746294631752,0.0
2018-04-18,5.410071942446049,0.0
2018-04-19,2.4769012000820156,0.0
2018-04-20,0.3427555470803423,0.0
2018-04-23,2.0011358479998798,0.0
2018-04-24,-2.7051123823151335,-1.0
2018-04-25,-4.483881912537758,0.0
2018-04-26,-4.119509187325154,0.0
2018-04-27,-2.7774150587560387,0.0
2018-04-30,-7.094822349581731,0.0
2018-05-01,-7.615188104038129,0.0
2018-05-02,-9.136425079315591,0.0
2018-05-03,-9.751988876684948,0.0
2018-05-04,-5.081128627311948,0.0
2018-05-07,-0.4849738843324958,0.0
2018-05-08,2.3131191310793886,1.0
2018-05-09,4.22959350692107,0.0
2018-05-10,6.336293261156012,0.0
2018-05-11,5.62449984844593,0.0
2018-05-14,5.146491551637955,0.0
2018-05-15,5.300351388439273,0.0
2018-05-16,4.397084068291801,0.0
2018-05-17,4.682179638203121,0.0
2018-05-18,4.7680374188035834,0.0
2018-05-21,3.7003293112697344,0.0
2018-05-22,1.0679115906330194,0.0
2018-05-23,0.7159145880701878,0.0
2018-05-24,2.3020552612568412,0.0
2018-05-25,2.677500751782058,0.0
2018-05-29,2.5926764026917626,0.0
2018-05-30,1.8957424794763034,0.0
2018-05-31,4.342238887357319,0.0
2018-06-01,6.581840593017585,0.0
2018-06-04,7.901455115816525,0.0
2018-06-05,9.860612798229296,0.0
2018-06-06,10.236338265726697,0.0
2018-06-07,10.98161862302176,0.0
2018-06-08,7.237297520443242,0.0
2018-06-11,7.103830022378621,0.0
2018-06-12,4.559410115377438,0.0
2018-06-13,5.562888886108475,0.0
2018-06-14,7.642313085371533,0.0
2018-06-15,7.204350191750386,0.0
2018-06-18,3.1833124641883703,0.0
2018-06-19,2.3529425774470036,0.0
2018-06-20,2.107106019237448,0.0
2018-06-21,-0.1472739367972209,-1.0
2018-06-22,-0.5619237424718593,0.0
2018-06-25,-0.8392499274302079,0.0
2018-06-26,-2.2684683435601483,0.0
2018-06-27,-4.209977798386467,0.0
2018-06-28,-5.841083627573196,0.0
2018-06-29,-8.405803362049813,0.0
2018-07-02,-9.227028265957504,0.0
2018-07-03,-8.318042807982916,0.0
2018-07-05,-5.958972476335111,0.0
2018-07-06,-5.183367171259901,0.0
2018-07-09,-4.70634212856591,0.0
2018-07-10,-3.5231696774055465,0.0
2018-07-11,-3.5575653139347962,0.0
2018-07-12,-16.522229995371696,0.0
2018-07-13,-18.068911770976825,0.0
2018-07-16,-17.006946347707984,0.0
2018-07-17,-14.148519438134455,0.0
2018-07-18,-13.74507337129749,0.0
2018-07-19,-12.085755826011324,0.0
2018-07-20,-14.290981127521796,0.0
2018-07-23,-12.499985856277906,0.0
2018-07-24,-12.160998143789925,0.0
2018-07-25,-9.814021807425311,0.0
2018-07-26,-8.32238729223148,0.0
2018-07-27,5.271925594274185,1.0
2018-07-30,11.226898646750794,0.0
2018-07-31,9.111920746063241,0.0
2018-08-01,4.075663245148786,0.0
2018-08-02,3.625838432001416,0.0
2018-08-03,3.5366544791284538,0.0
2018-08-06,3.1474479248670972,0.0
2018-08-07,1.6565232398288776,0.0
2018-08-08,0.9754269265799254,0.0
2018-08-09,-4.155434619382293,-1.0
2018-08-10,-4.906331353008775,0.0
2018-08-13,-4.510265139181224,0.0
2018-08-14,-7.944393569657382,0.0
2018-08-15,-6.84939051507013,0.0
2018-08-16,-3.740772809954196,0.0
2018-08-17,-3.2725007432079845,0.0
2018-08-20,-5.09162635015763,0.0
2018-08-21,-2.9684103218819757,0.0
2018-08-22,-5.796411029762361,0.0
2018-08-23,-6.3200724481912385,0.0
2018-08-24,-3.499850491802714,0.0
2018-08-27,0.348666517010221,1.0
2018-08-28,1.5870680118106995,0.0
2018-08-29,3.7096320470317856,0.0
2018-08-30,4.874607613565818,0.0
2018-08-31,4.954733155026347,0.0
2018-09-04,4.854982287721321,0.0
2018-09-05,7.111041066841994,0.0
2018-09-06,2.593680467974102,0.0
2018-09-07,12.065179523096203,0.0
2018-09-10,17.033942020131644,0.0
2018-09-11,11.267958644665676,0.0
2018-09-12,7.944795384226522,0.0
2018-09-13,9.788762015499985,0.0
2018-09-14,9.930694811670215,0.0
2018-09-17,8.391375460708762,0.0
2018-09-18,10.272512568440018,0.0
2018-09-19,11.017377491478886,0.0
2018-09-20,11.448392160221378,0.0
2018-09-21,15.739559856577179,0.0
2018-09-24,8.058703984507453,0.0
2018-09-25,3.6986866723273337,0.0
2018-09-26,6.330988080314048,0.0
2018-09-27,8.008349330086851,0.0
2018-09-28,5.591017468953541,0.0
2018-10-01,6.365126504889496,0.0
2018-10-02,6.444157914548554,0.0
2018-10-03,4.042032965731335,0.0
2018-10-04,2.638649257310677,0.0
2018-10-05,-0.2857926472984884,-1.0
2018-10-08,-2.712592181914175,0.0
2018-10-09,-1.904213029511681,0.0
2018-10-10,-6.388057823902249,0.0
2018-10-11,-6.735132399752053,0.0
2018-10-12,-5.477813678902111,0.0
2018-10-15,-5.779601852865291,0.0
2018-10-16,-4.484797315344213,0.0
2018-10-17,-4.4054852227244705,0.0
2018-10-18,-8.579880694450603,0.0
2018-10-19,-8.0146707803036,0.0
2018-10-22,-6.391523930250398,0.0
2018-10-23,-5.104206121221289,0.0
2018-10-24,-10.621171960618314,0.0
2018-10-25,-4.136677124011523,0.0
2018-10-26,-6.88069571423754,0.0
2018-10-29,-9.207977767028853,0.0
2018-10-30,-4.929667556796769,0.0
2018-10-31,-6.2227294673679605,0.0
2018-11-01,-3.0737328193325197,0.0
2018-11-02,-3.17956908981174,0.0
2018-11-05,-3.5876717105427502,0.0
2018-11-06,-0.16182050091353428,0.0
2018-11-07,2.335717492338074,1.0
2018-11-08,9.848653863131895,0.0
2018-11-09,7.536914563312558,0.0
2018-11-12,4.916697479174359,0.0
2018-11-13,6.302601779703587,0.0
2018-11-14,2.3483396736539763,0.0
2018-11-15,5.749714514487936,0.0
2018-11-16,3.362643536875254,0.0
2018-11-19,3.7867403714019865,0.0
2018-11-20,3.4621912887859763,0.0
2018-11-21,0.7667145332198588,0.0
2018-11-23,-1.919773199163144,-1.0
2018-11-26,-2.056190816638137,0.0
2018-11-27,-1.3222214344332017,0.0
2018-11-28,5.182663713227553,1.0
2018-11-29,4.87033108337227,0.0
2018-11-30,4.955759576151086,0.0
2018-12-03,2.4244820944882672,0.0
2018-12-04,-2.344210338188457,-1.0
2018-12-06,-0.82486391707981,0.0
2018-12-07,0.3732876307931843,1.0
2018-12-10,4.021732020857627,0.0
2018-12-11,7.368409484087612,0.0
2018-12-12,8.359199246684511,0.0
2018-12-13,9.528057586202078,0.0
2018-12-14,8.336874432619323,0.0
2018-12-17,7.782687713104219,0.0
2018-12-18,6.272270463196339,0.0
2018-12-19,1.8134978731733087,0.0
2018-12-20,5.343465543559045,0.0
2018-12-21,8.91161968188905,0.0
2018-12-24,3.3705016351605277,0.0
2018-12-26,4.80870458425755,0.0
2018-12-27,2.6954208271898317,0.0
2018-12-28,0.5028560997370368,0.0
2018-12-31,-0.5190073869305367,-1.0
2019-01-02,0.5303228009514438,1.0
2019-01-03,-8.159691041789896,-1.0
2019-01-04,-6.584705252200629,0.0
2019-01-07,-2.4232142354971953,0.0
2019-01-08,-2.4060479356614484,0.0
2019-01-09,0.5593772109701689,1.0
2019-01-10,6.723707122037981,0.0
2019-01-11,0.9792571242104309,0.0
2019-01-14,0.007973788183091024,0.0
2019-01-15,1.1435893075525838,0.0
2019-01-16,-1.0146084565589186,-1.0
2019-01-17,0.717928691034242,1.0
2019-01-18,12.928639219825676,0.0
2019-01-22,10.744756549794765,0.0
2019-01-23,8.210781915843658,0.0
2019-01-24,11.640602264296884,0.0
2019-01-25,8.79491809230446,0.0
2019-01-28,7.253934785630389,0.0
2019-01-29,6.285680126456206,0.0
2019-01-30,7.952314330927712,0.0
2019-01-31,4.584988678383373,0.0
2019-02-01,6.003169448477874,0.0
2019-02-04,6.575760717367807,0.0
2019-02-05,3.519651293310311,0.0
2019-02-06,6.937927624234708,0.0
2019-02-07,4.492861157553341,0.0
2019-02-08,3.98788039883764,0.0
2019-02-11,2.9035929078246037,0.0
2019-02-12,4.398041642524331,0.0
2019-02-13,5.6323263406885316,0.0
2019-02-14,3.943581900836368,0.0
2019-02-15,5.099702960061103,0.0
2019-02-19,5.5657652836993865,0.0
2019-02-20,4.152609416008213,0.0
2019-02-21,4.051892015699354,0.0
2019-02-22,0.10498778339829151,0.0
2019-02-25,3.5341129311501573,0.0
2019-02-26,0.34296215313540657,0.0
2019-02-27,-1.5341632031446117,-1.0
2019-02-28,-1.4424423704494815,0.0
2019-03-01,-3.0463608882261406,0.0
2019-03-04,-2.348138285302659,0.0
2019-03-05,-1.7451149912055874,0.0
2019-03-06,-3.660462142018772,0.0
2019-03-07,-6.319249792181325,0.0
2019-03-08,-5.962135140009773,0.0
2019-03-11,-2.6907403598941837,0.0
2019-03-12,-3.219669883553644,0.0
2019-03-13,-1.3781701859675644,0.0
2019-03-14,-1.211806958158801,0.0
2019-03-15,5.421994667597896,1.0
2019-03-18,7.7323672562854995,0.0
2019-03-19,8.883568026852128,0.0
2019-03-20,5.999679702636862,0.0
2019-03-21,10.35609366662813,0.0
2019-03-22,11.206405150992648,0.0
2019-03-25,11.574931473189665,0.0
2019-03-26,11.381552810387308,0.0
2019-03-27,10.749510083121038,0.0
2019-03-28,11.257532292247618,0.0
2019-03-29,13.12309242584333,0.0
2019-04-01,6.280467168451653,0.0
2019-04-02,4.0556331642855215,0.0
2019-04-03,2.541596894650322,0.0
2019-04-04,3.7693925137272544,0.0
2019-04-05,2.5202294515996426,0.0
2019-04-08,4.042396295606898,0.0
2019-04-09,3.8642872039419407,0.0
2019-04-10,3.5282725495421996,0.0
2019-04-11,4.540984894801481,0.0
2019-04-12,6.005282470147755,0.0
2019-04-15,5.217650663417661,0.0
2019-04-16,4.156459748633989,0.0
2019-04-17,5.7680135452830905,0.0
2019-04-18,4.740334686861947,0.0
2019-04-22,4.304621228609173,0.0
2019-04-23,3.733401994424379,0.0
2019-04-24,3.2350268898617696,0.0
2019-04-25,2.7583218258406816,0.0
2019-04-26,0.9430504830034048,0.0
2019-04-29,1.0697502750151244,0.0
2019-04-30,0.43215154111173604,0.0
2019-05-01,0.790144101670065,0.0
2019-05-02,-0.841447539034168,-1.0
2019-05-03,-1.5037707580009885,0.0
2019-05-06,-2.2126891364922407,0.0
2019-05-07,-2.447628408431657,0.0
2019-05-08,-3.881015106305974,0.0
2019-05-09,-3.2672880042726393,0.0
2019-05-10,-2.520703768073762,0.0
2019-05-13,-5.48628218879994,0.0
2019-05-14,-3.4279361818636,0.0
2019-05-15,-4.406400005712374,0.0
2019-05-16,-6.776415261675906,0.0
2019-05-17,-8.21040293584554,0.0
2019-05-20,-13.658086731490027,0.0
2019-05-21,-11.631408520097697,0.0
2019-05-22,-12.388935368767273,0.0
2019-05-23,-14.272039272018667,0.0
2019-05-24,-15.82580201544318,0.0
2019-05-28,-16.2784482572918,0.0
2019-05-29,-13.38195840417601,0.0
2019-05-30,-15.026496746410478,0.0
2019-05-31,-17.32432009894549,0.0
2019-06-03,-14.837361644195369,0.0
2019-06-04,-8.344509869323735,0.0
2019-06-05,-2.5202543974674363,0.0
2019-06-06,-0.9225154410418046,0.0
2019-06-07,2.098633494109503,1.0
2019-06-10,7.735777542811428,0.0
2019-06-11,10.760317657718478,0.0
2019-06-12,9.922191033596084,0.0
2019-06-13,10.817709173947154,0.0
2019-06-14,3.6279060289829967,0.0
2019-06-17,5.694640362398196,0.0
2019-06-18,9.82305858062884,0.0
2019-06-19,4.437321431474617,0.0
2019-06-20,5.016534660327165,0.0
2019-06-21,1.4028707995198397,0.0
2019-06-24,2.549142785064551,0.0
2019-06-25,-0.37435585705171137,-1.0
2019-06-26,0.23220484649120188,1.0
2019-06-27,3.117014656944783,0.0
2019-06-28,3.1994317029994335,0.0
2019-07-01,14.026140305175705,0.0
2019-07-02,12.103424650801188,0.0
2019-07-03,3.4423345149730666,0.0
2019-07-05,2.8397414689692146,0.0
2019-07-08,-0.5209762095624071,-1.0
2019-07-09,0.5620429851145747,1.0
2019-07-10,-1.6833630190534632,-1.0
2019-07-11,-0.16273623609540655,0.0
2019-07-12,1.4035399355960765,1.0
2019-07-15,0.9205344902695201,0.0
2019-07-16,-1.2957746743313514,-1.0
2019-07-17,-5.084089395747138,0.0
2019-07-18,-1.8792569319497798,0.0
2019-07-19,1.7936600834154603,1.0
2019-07-22,4.772518249082358,0.0
2019-07-23,9.390441572302954,0.0
2019-07-24,10.249348480610854,0.0
2019-07-25,9.43169167587541,0.0
2019-07-26,9.005265857140966,0.0
2019-07-29,5.728987275799646,0.0
2019-07-30,3.8912163562685453,0.0
2019-07-31,2.0624242796031034,0.0
2019-08-01,0.09120548035452813,0.0
2019-08-02,-3.8822626947684458,-1.0
2019-08-05,-7.70343954552507,0.0
2019-08-06,-10.032086007167262,0.0
2019-08-07,-10.216782774893785,0.0
2019-08-08,-10.794335264323617,0.0
2019-08-09,-8.209330898502287,0.0
2019-08-12,-8.400895057360703,0.0
2019-08-13,-5.978654592255395,0.0
2019-08-14,-9.347032388087829,0.0
2019-08-15,-7.362315927929641,0.0
2019-08-16,-4.051307277722693,0.0
2019-08-19,0.08977669502425734,1.0
2019-08-20,4.748559874781377,0.0
2019-08-21,7.904209694822195,0.0
2019-08-22,6.506225577783797,0.0
2019-08-23,0.42436754775392327,0.0
2019-08-26,0.5403896022330379,0.0
2019-08-27,-0.025383715255988815,-1.0
2019-08-28,-2.6929888418419146,0.0
2019-08-29,4.3489585665624775,1.0
2019-08-30,5.211450573458309,0.0
2019-09-03,0.09861372414494696,0.0
2019-09-04,1.5208848126388785,0.0
2019-09-05,3.798540984363674,0.0
2019-09-06,1.5339253694821364,0.0
2019-09-09,1.7349352914735494,0.0
2019-09-10,8.19829685973479,0.0
2019-09-11,7.4994628479658765,0.0
2019-09-12,9.075719717473785,0.0
2019-09-13,5.16554538896723,0.0
2019-09-16,1.86678555350126,0.0
2019-09-17,2.1900524405349175,0.0
2019-09-18,4.995436962787214,0.0
2019-09-19,2.692393901295276,0.0
2019-09-20,-1.4240700760653424,-1.0
2019-09-23,-1.3097351222410958,0.0
2019-09-24,-2.6322434390740113,0.0
2019-09-25,-5.479018307498984,0.0
2019-09-26,-6.225298959058534,0.0
2019-09-27,-7.9570728029307425,0.0
2019-09-30,-4.033380039242895,0.0
2019-10-01,-3.908022124618704,0.0
2019-10-02,-5.634776203154079,0.0
2019-10-03,-3.7480805046579357,0.0
2019-10-04,-2.2778542912431754,0.0
2019-10-07,-2.877644248016298,0.0
2019-10-08,-5.300220552973167,0.0
2019-10-09,-3.244675549438847,0.0
2019-10-10,-0.47866301900135744,0.0
2019-10-11,1.444517971299164,1.0
2019-10-14,2.743110560364359,0.0
2019-10-15,5.161738993238951,0.0
2019-10-16,4.959050471700177,0.0
2019-10-17,7.168526390211194,0.0
2019-10-18,4.482012414808989,0.0
2019-10-21,2.8923807349051422,0.0
2019-10-22,4.121986528005173,0.0
2019-10-23,3.6954728746567467,0.0
2019-10-24,3.3534852659160563,0.0
2019-10-25,5.600265833370877,0.0
2019-10-28,3.7876830893412983,0.0
2019-10-29,2.307767021365259,0.0
2019-10-30,-0.027546676398182424,-1.0
2019-10-31,1.5148533645333861,1.0
2019-11-01,2.47380261449599,0.0
2019-11-04,6.371831069218414,0.0
2019-11-05,8.450459480956907,0.0
2019-11-06,8.940371930141055,0.0
2019-11-07,11.208617396464637,0.0
2019-11-08,11.016227804036482,0.0
2019-11-11,7.911829436409179,0.0
2019-11-12,8.225029303680277,0.0
2019-11-13,8.852683479988578,0.0
2019-11-14,6.4532722998125625,0.0
2019-11-15,6.849925994502448,0.0
2019-11-18,4.882177364087226,0.0
2019-11-19,4.16396063218234,0.0
2019-11-20,-0.7546796840877112,-1.0
2019-11-21,0.667390421722236,1.0
2019-11-22,1.0200867151013204,0.0
2019-11-25,1.9814289627101855,0.0
2019-11-26,1.1254907125808122,0.0
2019-11-27,0.9222422404753239,0.0
2019-11-29,0.8097918563251039,0.0
2019-12-02,0.566391031457103,0.0
2019-12-03,-2.042114920968119,-1.0
2019-12-04,-0.4339785110374361,0.0
2019-12-05,-2.0491404602028807,0.0
2019-12-06,1.4053253272861221,1.0
2019-12-09,-0.2759508735813543,-1.0
2019-12-10,0.04444810062489424,1.0
2019-12-11,0.03128377483530009,0.0
2019-12-12,3.645618622072355,0.0
2019-12-13,-0.9483816541384416,-1.0
2019-12-16,2.188399863325574,1.0
2019-12-17,4.2095844943857985,0.0
2019-12-18,6.824992565506349,0.0
2019-12-19,4.642892934198439,0.0
2019-12-20,3.5480897038970616,0.0
2019-12-23,2.12517465385178,0.0
2019-12-24,2.979318954203003,0.0
2019-12-26,1.9491461441388136,0.0
2019-12-27,0.00508088943482754,0.0
2019-12-30,-3.40598805851805,-1.0
2019-12-31,1.2051081338149139,1.0
2020-01-02,0.7816025088843936,0.0
2020-01-03,-1.9850052149931297,-1.0
2020-01-06,-3.2195960657400047,0.0
2020-01-07,-2.5588163549161713,0.0
2020-01-08,-3.2163030969117212,0.0
2020-01-09,-4.1529626469453245,0.0
2020-01-10,-6.639621180311539,0.0
2020-01-13,-5.283353742651132,0.0
2020-01-14,-2.637978221399395,0.0
2020-01-15,-3.292272829073306,0.0
2020-01-16,-2.8384276270891573,0.0
2020-01-17,-4.218483477205536,0.0
2020-01-21,-1.9478872249173884,0.0
2020-01-22,-0.23904145138465838,0.0
2020-01-23,2.2421940368974935,1.0
2020-01-24,4.942673241519224,0.0
2020-01-27,0.9044635613958629,0.0
2020-01-28,6.379920747564194,0.0
2020-01-29,5.421982736901487,0.0
2020-01-30,2.2779048341852848,0.0
2020-01-31,0.6663517645328687,0.0
2020-02-03,-0.5927503035659143,-1.0
2020-02-04,0.9100015251941818,1.0
2020-02-05,3.0220669051492566,0.0
2020-02-06,2.1471617310638624,0.0
2020-02-07,-1.3827551967606766,-1.0
2020-02-10,-3.0246841823034387,0.0
2020-02-11,3.601587600452749,1.0
2020-02-12,2.007480339714629,0.0
2020-02-13,2.034593474047597,0.0
2020-02-14,0.8153497688615952,0.0
2020-02-18,1.8318220408182206,0.0
2020-02-19,3.4269204656653285,0.0
2020-02-20,-0.757378921919305,-1.0
2020-02-21,-4.058226786627062,0.0
2020-02-24,-8.786649620390518,0.0
2020-02-25,-10.325806840199437,0.0
2020-02-26,-9.013367500378955,0.0
2020-02-27,-14.433424375683723,0.0
2020-02-28,-16.039405735471547,0.0
2020-03-02,-12.0381417163977,0.0
2020-03-03,-13.695456182569377,0.0
2020-03-04,-8.141604671721803,0.0
2020-03-05,-13.19332397633124,0.0
2020-03-06,-12.867029232757188,0.0
2020-03-09,-18.64696373698107,0.0
2020-03-10,-9.842227221406418,0.0
2020-03-11,-12.986399491114032,0.0
2020-03-12,-23.471375673804463,0.0
2020-03-13,-14.50264172170489,0.0
2020-03-16,-31.19361052891385,0.0
2020-03-17,-29.98911803697387,0.0
2020-03-18,-38.78941081016512,0.0
2020-03-19,-31.879486833822757,0.0
2020-03-20,-28.66466749270099,0.0
2020-03-23,-26.977700830502606,0.0
2020-03-24,-12.65281812422775,0.0
2020-03-25,-15.843331304120223,0.0
2020-03-26,0.5420680184988091,1.0
2020-03-27,7.236145011877126,0.0
2020-03-30,4.257259413361725,0.0
2020-03-31,28.54791940052186,0.0
2020-04-01,13.994899671995231,0.0
2020-04-02,43.61678329187322,0.0
2020-04-03,22.52093861811084,0.0
2020-04-06,31.328686880146783,0.0
2020-04-07,30.909174806124874,0.0
2020-04-08,22.72044417315231,0.0
2020-04-09,16.89265691283939,0.0
2020-04-13,6.888195868861824,0.0
2020-04-14,16.012798563391193,0.0
2020-04-15,7.217544029465595,0.0
2020-04-16,8.937151000611877,0.0
2020-04-17,18.89279975321343,0.0
2020-04-20,8.951312234110297,0.0
2020-04-21,5.71586781696376,0.0
2020-04-22,2.9828862721046123,0.0
2020-04-23,2.2347818532399755,0.0
2020-04-24,1.4209120701156985,0.0
2020-04-27,5.564282608225879,0.0
2020-04-28,1.850569078989972,0.0
2020-04-29,3.1349338299942353,0.0
2020-04-30,5.5080833844495025,0.0
2020-05-01,0.5459069341996026,0.0
2020-05-04,-1.3615125535398453,-1.0
2020-05-05,2.55150196021936,1.0
2020-05-06,6.674720665295131,0.0
2020-05-07,2.9926559288723453,0.0
2020-05-08,6.217871503546735,0.0
2020-05-11,3.999100676862888,0.0
2020-05-12,0.0,0.0
2020-05-13,-0.5968472007331305,-1.0
2020-05-14,-3.412761886130211,0.0
2020-05-15,-4.127081891733275,0.0
2020-05-18,5.32538271561982,1.0
2020-05-19,3.694809165451729,0.0
2020-05-20,5.213891837022899,0.0
2020-05-21,4.019992458716581,0.0
2020-05-22,3.324008351272645,0.0
2020-05-26,2.541569590661741,0.0
2020-05-27,4.4263016686651335,0.0
2020-05-28,5.472179758683748,0.0
2020-05-29,10.685930882023854,0.0
2020-06-01,8.773425807795675,0.0
2020-06-02,14.457947296753426,0.0
2020-06-03,13.16125044330725,0.0
2020-06-04,13.58336959501294,0.0
2020-06-05,13.779241748833826,0.0
2020-06-08,15.545856781821765,0.0
2020-06-09,13.97793708562942,0.0
2020-06-10,11.708378290305443,0.0
2020-06-11,2.141917630056156,0.0
2020-06-12,6.042933965177877,0.0
2020-06-15,4.401418271317392,0.0
2020-06-16,7.14851337419431,0.0
2020-06-17,5.16002469873007,0.0
2020-06-18,2.965799410002168,0.0
2020-06-19,-0.9714532757611472,-1.0
2020-06-22,-0.0977064167077657,0.0
2020-06-23,-0.9488736815289167,0.0
2020-06-24,-1.6451508819033234,0.0
2020-06-25,-0.9548264041936871,0.0
2020-06-26,5.728357056310918,1.0
2020-06-29,4.236964123600773,0.0
2020-06-30,4.857642354966418,0.0
2020-07-01,1.6837739622375558,0.0
2020-07-02,1.6845885339318967,0.0
2020-07-06,1.0555750738353131,0.0
2020-07-07,3.418436414618653,0.0
2020-07-08,1.9232079980525896,0.0
2020-07-09,3.2765879654495844,0.0
2020-07-10,4.062288725960239,0.0
2020-07-13,0.7964898451181979,0.0
2020-07-14,2.4950368662956413,0.0
2020-07-15,1.2912510544004663,0.0
2020-07-16,-1.3529580784087836,-1.0
2020-07-17,-0.006386691701942837,0.0
2020-07-20,0.5261863027590241,1.0
2020-07-21,-1.395890593696758,-1.0
2020-07-22,0.21716541999790007,1.0
2020-07-23,-3.097923294247007,-1.0
2020-07-24,-4.886460221789923,0.0
2020-07-27,-2.1162038724932386,0.0
2020-07-28,-1.2720181355783011,0.0
2020-07-29,-1.9772603224103014,0.0
2020-07-30,-0.5354267305272331,0.0
2020-07-31,1.7376434115850214,1.0
2020-08-03,2.7245895704094636,0.0
2020-08-04,3.5505913042169546,0.0
2020-08-05,4.835528716395632,0.0
2020-08-06,4.89483812324516,0.0
2020-08-07,5.250748669806726,0.0
2020-08-10,7.05383131177153,0.0
2020-08-11,3.629905164819469,0.0
2020-08-12,8.553734464055784,0.0
2020-08-13,6.660187675865203,0.0
2020-08-14,5.036850991659869,0.0
2020-08-17,4.284139379919183,0.0
2020-08-18,2.306730642645083,0.0
2020-08-19,0.24972077207012777,0.0
2020-08-20,-0.2154393175775926,-1.0
