Date,RSI,Numerical_Signal
2020-11-30,66.00838438377977,0.0
2020-12-01,67.21133483874516,0.0
2020-12-02,66.51109220035761,0.0
2020-12-03,63.24738305816743,0.0
2020-12-04,68.23630448315505,0.0
2020-12-07,71.42082526534796,0.0
2020-12-08,72.22745416624396,0.0
2020-12-09,66.55264162874944,0.0
2020-12-10,62.1113297954718,0.0
2020-12-11,59.2524484846965,0.0
2020-12-14,61.8848049122148,0.0
2020-12-15,64.43157117318923,0.0
2020-12-16,66.98385927875253,0.0
2020-12-17,67.418175101635,0.0
2020-12-18,71.44871304157053,0.0
2020-12-21,67.29716352253173,0.0
2020-12-22,68.72665330314905,0.0
2020-12-23,63.41319987807544,0.0
2020-12-24,65.62321630100723,0.0
2020-12-28,65.77644284600899,0.0
2020-12-29,63.74235589566313,0.0
2020-12-30,66.0112772620104,0.0
2020-12-31,67.14667514316437,0.0
2021-01-04,58.49400913554609,0.0
2021-01-05,59.746473695350126,0.0
2021-01-06,58.046419364697236,0.0
2021-01-07,65.17255101921478,0.0
2021-01-08,65.94122452327554,0.0
2021-01-11,65.98361790460595,0.0
2021-01-12,67.28782810002173,0.0
2021-01-13,67.9403915983136,0.0
2021-01-14,68.25717725377253,0.0
2021-01-15,63.45521359263131,0.0
2021-01-19,68.51534070056542,0.0
2021-01-20,69.38818537770894,0.0
2021-01-21,70.99940681650908,0.0
2021-01-22,69.58640916533125,0.0
2021-01-25,69.39945969632527,0.0
2021-01-26,68.61900386631046,0.0
2021-01-27,54.97832133506748,0.0
2021-01-28,58.20868835466713,0.0
2021-01-29,57.440071866694666,0.0
2021-02-01,64.0271738685326,0.0
2021-02-02,67.36632454103841,0.0
2021-02-03,60.51001332551389,0.0
2021-02-04,62.39579369381768,0.0
2021-02-05,59.826823440747674,0.0
2021-02-08,62.21226452581618,0.0
2021-02-09,62.88543290698613,0.0
2021-02-10,60.19115851755403,0.0
2021-02-11,63.2287153972142,0.0
2021-02-12,65.85198653425036,0.0
2021-02-16,66.74219783995814,0.0
2021-02-17,62.64981695880612,0.0
2021-02-18,62.93205812413839,0.0
2021-02-19,65.31607195881529,0.0
2021-02-22,57.38391364226133,0.0
2021-02-23,55.0620446401277,0.0
2021-02-24,58.630594242936546,0.0
2021-02-25,47.97535930134628,0.0
2021-02-26,52.83814229226674,0.0
2021-03-01,59.11330251556488,0.0
2021-03-02,55.51429082863726,0.0
2021-03-03,49.38883115419596,0.0
2021-03-04,43.69324497191834,0.0
2021-03-05,45.91495524122427,0.0
2021-03-08,38.770639821199694,0.0
2021-03-09,45.692465197427815,0.0
2021-03-10,44.26762618219546,0.0
2021-03-11,48.796550212097266,0.0
2021-03-12,48.14813725808139,0.0
2021-03-15,53.26280281034164,0.0
2021-03-16,55.038186008064514,0.0
2021-03-17,56.3207762701034,0.0
2021-03-18,50.806412060922845,0.0
2021-03-19,54.22825417869226,0.0
2021-03-22,54.42612696846589,0.0
2021-03-23,51.218296763171665,0.0
2021-03-24,49.35440376350266,0.0
2021-03-25,50.596385755026034,0.0
2021-03-26,55.85888672076889,0.0
2021-03-29,53.08597073904822,0.0
2021-03-30,48.62052045518503,0.0
2021-03-31,50.624315409667695,0.0
2021-04-01,53.75366360316877,0.0
2021-04-05,56.71510514286684,0.0
2021-04-06,55.334727372722426,0.0
2021-04-07,54.90198845837778,0.0
2021-04-08,55.687882995869025,0.0
2021-04-09,55.55550221421256,0.0
2021-04-12,55.051005812938044,0.0
2021-04-13,55.440240030945894,0.0
2021-04-14,52.57770248499633,0.0
2021-04-15,53.47423485165025,0.0
2021-04-16,52.99880650101142,0.0
2021-04-19,46.87536527701754,0.0
2021-04-20,45.310496129326836,0.0
2021-04-21,46.32321562306428,0.0
2021-04-22,44.70192308048788,0.0
2021-04-23,49.14000727577297,0.0
2021-04-26,51.28858983175524,0.0
2021-04-27,49.17365276987681,0.0
2021-04-28,46.53242748573598,0.0
2021-04-29,49.386724461762924,0.0
2021-04-30,45.709784954099064,0.0
2021-05-03,43.64346684983204,0.0
2021-05-04,41.79481925621973,0.0
2021-05-05,41.5585182670753,0.0
2021-05-06,43.80908959454604,0.0
2021-05-07,45.67440735409436,0.0
2021-05-10,39.89672933528085,0.0
2021-05-11,41.775346965160224,0.0
2021-05-12,36.40644029412046,0.0
2021-05-13,40.18847493034371,0.0
2021-05-14,44.84458866123496,0.0
2021-05-17,44.28806259821683,0.0
2021-05-18,42.239735598896345,0.0
2021-05-19,45.66451910515771,0.0
2021-05-20,50.80431818467965,0.0
2021-05-21,49.40332888112045,0.0
2021-05-24,52.345328232662226,0.0
2021-05-25,52.47413485372684,0.0
2021-05-26,52.84047457773362,0.0
2021-05-27,55.584292339448545,0.0
2021-05-28,57.286026599837164,0.0
2021-06-01,55.3449794269874,0.0
2021-06-02,57.40531448097605,0.0
2021-06-03,53.128960982640265,0.0
2021-06-04,57.00274641906916,0.0
2021-06-07,51.99744167067487,0.0
2021-06-08,51.88993400834172,0.0
2021-06-09,52.057870715585096,0.0
2021-06-10,54.06918829075218,0.0
2021-06-11,54.92661056134384,0.0
2021-06-14,57.07106293032925,0.0
2021-06-15,54.35436832187749,0.0
2021-06-16,51.79498979979049,0.0
2021-06-17,54.271297057883324,0.0
2021-06-18,50.392503840357065,0.0
2021-06-21,52.61183785766048,0.0
2021-06-22,52.52731948319536,0.0
2021-06-23,53.61715956103795,0.0
2021-06-24,55.28921296748467,0.0
2021-06-25,50.80615163020577,0.0
2021-06-28,55.91087684109389,0.0
2021-06-29,57.813021571184734,0.0
2021-06-30,57.62541108112128,0.0
2021-07-01,53.366831207240104,0.0
2021-07-02,52.52771319000557,0.0
2021-07-06,55.12486979345922,0.0
2021-07-07,52.88278429389686,0.0
2021-07-08,53.3979721639291,0.0
2021-07-09,58.26925260175919,0.0
2021-07-12,60.76775053856215,0.0
2021-07-13,59.58766372613277,0.0
2021-07-14,57.93099412830371,0.0
2021-07-15,55.08333525821171,0.0
2021-07-16,49.46759852448975,0.0
2021-07-19,48.12263196724574,0.0
2021-07-20,49.878125912564926,0.0
2021-07-21,55.56495856108471,0.0
2021-07-22,53.89504761830392,0.0
2021-07-23,57.33693365355153,0.0
2021-07-26,56.738503497499885,0.0
2021-07-27,52.36361655556514,0.0
2021-07-28,53.623869654010825,0.0
2021-07-29,57.02012608516011,0.0
2021-07-30,57.67547346344403,0.0
2021-08-02,57.16038553810509,0.0
2021-08-03,58.315534777930075,0.0
2021-08-04,58.87751636927903,0.0
2021-08-05,58.769540905863266,0.0
2021-08-06,56.86677483926162,0.0
2021-08-09,56.22141692431496,0.0
2021-08-10,54.12305946244876,0.0
2021-08-11,55.06952910653034,0.0
2021-08-12,55.60332906881654,0.0
2021-08-13,57.04917544837322,0.0
2021-08-16,58.53909140885822,0.0
2021-08-17,49.80821548678808,0.0
2021-08-18,42.848225506896185,0.0
2021-08-19,46.557740250172436,0.0
2021-08-20,47.84671298573236,0.0
2021-08-23,53.15723406621558,0.0
2021-08-24,52.36616769133392,0.0
2021-08-25,53.77983610718373,0.0
2021-08-26,55.428087297938546,0.0
2021-08-27,61.75035903781771,0.0
2021-08-30,63.34259273826227,0.0
2021-08-31,61.79160500024691,0.0
2021-09-01,58.15649846523188,0.0
2021-09-02,57.05093229811767,0.0
2021-09-03,60.68135107713696,0.0
2021-09-07,59.6742198011099,0.0
2021-09-08,57.62101382558215,0.0
2021-09-09,56.787820467345675,0.0
2021-09-10,59.99465346558886,0.0
2021-09-13,60.533704981369056,0.0
2021-09-14,62.457889042082286,0.0
2021-09-15,67.0571865832191,0.0
2021-09-16,64.5157995785624,0.0
2021-09-17,63.08569416136879,0.0
2021-09-20,52.81996874811414,0.0
2021-09-21,52.63203129369052,0.0
2021-09-22,59.06813772765419,0.0
2021-09-23,61.22404775563198,0.0
2021-09-24,61.582046292373285,0.0
2021-09-27,61.51418962588833,0.0
2021-09-28,49.984676025688096,0.0
2021-09-29,48.9039758298439,0.0
2021-09-30,45.80578998960762,0.0
2021-10-01,47.67265515431054,0.0
2021-10-04,40.682555437434964,0.0
2021-10-05,47.458720723077704,0.0
2021-10-06,49.62078097523463,0.0
2021-10-07,52.768791510814566,0.0
2021-10-08,52.0518821474034,0.0
2021-10-11,51.697454603688804,0.0
2021-10-12,47.005623315435884,0.0
2021-10-13,46.833441500569165,0.0
2021-10-14,54.97333091913188,0.0
2021-10-15,58.02686172335748,0.0
2021-10-18,58.085395588999205,0.0
2021-10-19,61.70316984392694,0.0
2021-10-20,60.911332423021626,0.0
2021-10-21,63.2859931393199,0.0
2021-10-22,63.900598624402235,0.0
2021-10-25,66.99327422812709,0.0
2021-10-26,71.56345700551132,0.0
2021-10-27,63.12455293058841,0.0
2021-10-28,65.6960398206135,0.0
2021-10-29,66.50010480907844,0.0
2021-11-01,63.77185331107611,0.0
2021-11-02,67.31024681493987,0.0
2021-11-03,69.18284579921763,0.0
2021-11-04,71.23994682261261,0.0
2021-11-05,74.24034276262046,0.0
2021-11-08,74.24863376755209,0.0
2021-11-09,73.29179921669945,0.0
2021-11-10,66.19938784949603,-1.0
2021-11-11,68.56429085115744,0.0
2021-11-12,71.09038372493421,0.0
2021-11-15,71.87084020442109,0.0
2021-11-16,72.78598164562433,0.0
2021-11-17,73.05515396656159,0.0
2021-11-18,74.63377318905415,0.0
2021-11-19,69.55146991851733,-1.0
2021-11-22,58.80209208313495,0.0
2021-11-23,59.590151934277166,0.0
2021-11-24,61.1345403822784,0.0
2021-11-26,53.811634325926704,0.0
2021-11-29,61.036910140230894,0.0
2021-11-30,55.51469919639378,0.0
2021-12-01,55.94231625439944,0.0
2021-12-02,54.75045605942858,0.0
2021-12-03,57.124455211907595,0.0
2021-12-06,59.82460105233469,0.0
2021-12-07,67.78464233442408,0.0
2021-12-08,66.77066415258805,0.0
2021-12-09,63.94173968820244,0.0
2021-12-10,74.62835276192101,0.0
2021-12-13,70.06344574594017,-1.0
2021-12-14,67.13438787962102,0.0
2021-12-15,71.75564173367823,0.0
2021-12-16,64.38656807987365,0.0
2021-12-17,67.05382729081683,0.0
2021-12-20,68.79865865495148,0.0
2021-12-21,69.70032530066088,0.0
2021-12-22,71.18788806329383,0.0
2021-12-23,72.70801310898185,0.0
2021-12-27,74.13481828695976,0.0
2021-12-28,71.91754435211826,-1.0
2021-12-29,72.5126802339405,0.0
2021-12-30,69.27042210248506,0.0
2021-12-31,69.33405218309423,0.0
2022-01-03,68.38453537432925,0.0
2022-01-04,69.96805109966058,0.0
2022-01-05,58.5592684838684,0.0
2022-01-06,56.47441254283481,0.0
2022-01-07,50.74521965316997,0.0
2022-01-10,51.332917130577265,0.0
2022-01-11,51.603638622393845,0.0
2022-01-12,51.58656318922946,0.0
2022-01-13,43.94888963564127,0.0
2022-01-14,43.722333725529815,0.0
2022-01-18,38.91048782153372,0.0
2022-01-19,35.80690995454279,0.0
2022-01-20,32.57236463853957,0.0
2022-01-21,30.012668036857036,0.0
2022-01-24,33.2149544029715,0.0
2022-01-25,31.84047996147177,0.0
2022-01-26,39.96512025580969,0.0
2022-01-27,36.958866401075795,0.0
2022-01-28,42.46353167995633,0.0
2022-01-31,49.261419155148985,0.0
2022-02-01,50.89142769681816,0.0
2022-02-02,53.374712534107495,0.0
2022-02-03,47.960785962650434,0.0
2022-02-04,50.16744836349098,0.0
2022-02-07,49.562731170375045,0.0
2022-02-08,52.574851970409576,0.0
2022-02-09,55.08345544194151,0.0
2022-02-10,50.04711947911383,0.0
2022-02-11,46.04466639475475,0.0
2022-02-14,47.32755044366166,0.0
2022-02-15,52.887712927240905,0.0
2022-02-16,51.563057090851146,0.0
2022-02-17,47.44229816362964,0.0
2022-02-18,47.68296885647593,0.0
2022-02-22,47.09937371632716,0.0
2022-02-23,44.31425539004723,0.0
2022-02-24,48.226876566100174,0.0
2022-02-25,50.22947939581417,0.0
2022-02-28,50.08353892492042,0.0
2022-03-01,45.80127995329969,0.0
2022-03-02,49.902032045888774,0.0
2022-03-03,48.13403656961036,0.0
2022-03-04,52.453966737142984,0.0
2022-03-07,46.491325400073784,0.0
2022-03-08,47.795684798491195,0.0
2022-03-09,52.69579558756151,0.0
2022-03-10,50.48359003879206,0.0
2022-03-11,48.20480735472693,0.0
2022-03-14,45.96991226154932,0.0
2022-03-15,51.84134516291521,0.0
2022-03-16,54.831416083248605,0.0
2022-03-17,53.73669268116211,0.0
2022-03-18,55.377414897588686,0.0
2022-03-21,54.05208501929845,0.0
2022-03-22,56.27054049469201,0.0
2022-03-23,53.04347402403568,0.0
2022-03-24,58.7135977313804,0.0
2022-03-25,59.18433634674652,0.0
2022-03-28,59.97836421870437,0.0
2022-03-29,61.66968036591731,0.0
2022-03-30,58.50624273248731,0.0
2022-03-31,58.07772206321024,0.0
2022-04-01,57.22794807298554,0.0
2022-04-04,59.07600620014814,0.0
2022-04-05,52.72265933640365,0.0
2022-04-06,49.43167799207282,0.0
2022-04-07,49.71956748966003,0.0
2022-04-08,45.52472699744786,0.0
2022-04-11,43.961197312507615,0.0
2022-04-12,45.34835000950156,0.0
2022-04-13,47.646517415822224,0.0
2022-04-14,42.8706232649871,0.0
2022-04-18,46.69940924757732,0.0
2022-04-19,49.82903063290037,0.0
2022-04-20,49.85704670767736,0.0
2022-04-21,48.427362477465515,0.0
2022-04-22,46.781998385890084,0.0
2022-04-25,47.08826938554438,0.0
2022-04-26,39.83065567739932,0.0
2022-04-27,39.70715148832678,0.0
2022-04-28,46.17509023494388,0.0
2022-04-29,40.37207647208908,0.0
2022-05-02,46.71453269047609,0.0
2022-05-03,47.99995861699508,0.0
2022-05-04,53.53744240659339,0.0
2022-05-05,47.85812942316311,0.0
2022-05-06,47.88534295938719,0.0
2022-05-09,44.082157843827474,0.0
2022-05-10,48.718470982335674,0.0
2022-05-11,45.62189757231889,0.0
2022-05-12,46.74136091183183,0.0
2022-05-13,50.7535564368858,0.0
2022-05-16,49.4359644961796,0.0
2022-05-17,55.08380941944544,0.0
2022-05-18,46.902600468916546,0.0
2022-05-19,42.563703418798234,0.0
2022-05-20,42.05305370408522,0.0
2022-05-23,39.27280009742446,0.0
2022-05-24,38.923096886804906,0.0
2022-05-25,40.84162833950175,0.0
2022-05-26,45.485489051715156,0.0
2022-05-27,52.283747133396176,0.0
2022-05-31,51.62549179900546,0.0
2022-06-01,50.2413464394526,0.0
2022-06-02,50.90924479683446,0.0
2022-06-03,47.97631394923797,0.0
2022-06-06,47.524855933522055,0.0
2022-06-07,50.3107125308603,0.0
2022-06-08,48.54039217330905,0.0
2022-06-09,46.46653515806861,0.0
2022-06-10,43.26517626173315,0.0
2022-06-13,38.7889380277941,0.0
2022-06-14,39.503468766204776,0.0
2022-06-15,41.36236423925862,0.0
2022-06-16,36.064456452192964,0.0
2022-06-17,36.49320191578407,0.0
2022-06-21,39.22229747956932,0.0
2022-06-22,37.791804410709524,0.0
2022-06-23,37.94179497071228,0.0
2022-06-24,41.81294420944274,0.0
2022-06-27,41.07985911585774,0.0
2022-06-28,39.50466564413085,0.0
2022-06-29,37.80487879024846,0.0
2022-06-30,36.84448205245397,0.0
2022-07-01,35.20384737605434,0.0
2022-07-05,34.88605098421394,0.0
2022-07-06,37.34024310496032,0.0
2022-07-07,43.075362828863,0.0
2022-07-08,43.12723538091321,0.0
2022-07-11,39.13983233483186,0.0
2022-07-12,38.78246950838389,0.0
2022-07-13,38.92513832100784,0.0
2022-07-14,40.1194275666417,0.0
2022-07-15,44.030053920494424,0.0
2022-07-18,43.00056374120361,0.0
2022-07-19,49.586119152825674,0.0
2022-07-20,50.52071055050755,0.0
2022-07-21,52.509651490725645,0.0
2022-07-22,50.62828482140938,0.0
2022-07-25,50.8415151640664,0.0
2022-07-26,50.05781409273664,0.0
2022-07-27,55.99572670902567,0.0
2022-07-28,57.84518188718557,0.0
2022-07-29,58.43944593902894,0.0
2022-08-01,58.732607434565715,0.0
2022-08-02,56.29493650777864,0.0
2022-08-03,61.40030730445368,0.0
2022-08-04,63.177495908763774,0.0
2022-08-05,62.49376717972208,0.0
2022-08-08,59.529515675222,0.0
2022-08-09,53.71828225389558,0.0
2022-08-10,59.508007875812645,0.0
2022-08-11,57.359452121707214,0.0
2022-08-12,61.17449254414044,0.0
2022-08-15,61.38308454146698,0.0
2022-08-16,58.074319197944995,0.0
2022-08-17,52.7004610962932,0.0
2022-08-18,58.83385602185798,0.0
2022-08-19,55.02236185592125,0.0
2022-08-22,48.48957778383594,0.0
2022-08-23,48.826257643660306,0.0
2022-08-24,49.18817541956434,0.0
2022-08-25,55.281980777406645,0.0
2022-08-26,46.35100290170304,0.0
2022-08-29,44.609545350974706,0.0
2022-08-30,42.63176546442209,0.0
2022-08-31,40.84010940948556,0.0
2022-09-01,39.14144005004195,0.0
2022-09-02,42.09046924516233,0.0
2022-09-06,41.56576530139406,0.0
2022-09-07,44.09727808747118,0.0
2022-09-08,46.50511533354321,0.0
2022-09-09,50.01499717074623,0.0
2022-09-12,52.1303734006392,0.0
2022-09-13,44.51917288897812,0.0
2022-09-14,46.81648222107673,0.0
2022-09-15,43.93777287196007,0.0
2022-09-16,44.73808049205284,0.0
2022-09-19,44.54977087747709,0.0
2022-09-20,42.05631996696856,0.0
2022-09-21,40.1907467206372,0.0
2022-09-22,38.97480072703575,0.0
2022-09-23,36.659788562877615,0.0
2022-09-26,35.073963327241756,0.0
2022-09-27,36.207229576942034,0.0
2022-09-28,36.77503425274906,0.0
2022-09-29,32.738468788449296,0.0
2022-09-30,31.330705258499606,0.0
2022-10-03,37.28841745811379,0.0
2022-10-04,46.2177971053637,0.0
2022-10-05,47.89902746541592,0.0
2022-10-06,46.256406574276724,0.0
2022-10-07,40.92370685329467,0.0
2022-10-10,35.70387342910493,0.0
2022-10-11,34.29292265608986,0.0
2022-10-12,34.25367376389697,0.0
2022-10-13,37.216235072516845,0.0
2022-10-14,34.77880441316299,0.0
2022-10-17,38.04743297539598,0.0
2022-10-18,37.91605241820645,0.0
2022-10-19,38.11294792670777,0.0
2022-10-20,36.79817008398365,0.0
2022-10-21,44.65400144719892,0.0
2022-10-24,47.0875458391474,0.0
2022-10-25,48.34487762706221,0.0
2022-10-26,48.74807885965971,0.0
2022-10-27,46.73671901611107,0.0
2022-10-28,52.95894345196226,0.0
2022-10-31,51.93839946957491,0.0
2022-11-01,51.10569034668365,0.0
2022-11-02,46.852932962012844,0.0
2022-11-03,43.047281863586576,0.0
2022-11-04,50.60229606299513,0.0
2022-11-07,53.651418497603544,0.0
2022-11-08,55.66397243376902,0.0
2022-11-09,51.33413423738102,0.0
2022-11-10,60.80832060908841,0.0
2022-11-11,63.16591915578732,0.0
2022-11-14,61.50967796619217,0.0
2022-11-15,63.819726617505616,0.0
2022-11-16,59.53329674477459,0.0
2022-11-17,59.61927328373795,0.0
2022-11-18,60.33559177267756,0.0
2022-11-21,60.884818942445136,0.0
2022-11-22,63.81855018953526,0.0
2022-11-23,64.61848979738551,0.0
2022-11-25,63.08411550402641,0.0
2022-11-28,59.97153875176116,0.0
2022-11-29,59.639737836274335,0.0
2022-11-30,66.6926396809486,0.0
2022-12-01,66.57625574910361,0.0
2022-12-02,62.47469377440251,0.0
2022-12-05,58.573219788966334,0.0
2022-12-06,56.79173563480634,0.0
2022-12-07,54.143727272352756,0.0
2022-12-08,57.730147648924635,0.0
2022-12-09,61.21275084724018,0.0
2022-12-12,63.95813115118296,0.0
2022-12-13,66.95454265398095,0.0
2022-12-14,67.62693487004528,0.0
2022-12-15,61.246748179418155,0.0
2022-12-16,60.4787003111743,0.0
2022-12-19,59.83476983536138,0.0
2022-12-20,57.66388665115106,0.0
2022-12-21,62.1270937406496,0.0
2022-12-22,59.011491864905544,0.0
2022-12-23,58.758508206603224,0.0
2022-12-27,59.0709847112756,0.0
2022-12-28,55.59564622061354,0.0
2022-12-29,59.375520877745004,0.0
2022-12-30,59.74619032357496,0.0
